Amyloidogenic Transthyretin Amyloidosis_inotersen,2
Amyloidogenic Transthyretin Amyloidosis_patisiran,2
Anal Cancer_capecitabine,2
Anal Cancer_fluorouracil,2
Anal Cancer_mitomycin,2
Anal Cancer_cisplatin,2
Anal Itching_hydrocortisone,2
Anal Itching_clobetasol,2
Anal Itching_lidocaine,2
Anal Itching_zinc oxide,2
Anal Itching_benzocaine,2
Thyroid Cancer_thyroid desiccated,2
Thyroid Cancer_sodium iodide-i-131,2
Thyroid Cancer_sorafenib,2
Thyroid Cancer_lenvatinib,2
Thyroid Cancer_doxorubicin,2
Thyroid Cancer_cabozantinib,2
Thyroid Cancer_thyrotropin alpha,2
Thyroid Cancer_vandetanib,2
Thyroid Cancer_dabrafenib,2
Thyroid Cancer_trametinib,2
"Anemia, Megaloblastic_folic acid",2
"Anemia, Megaloblastic_leucovorin",2
Anesthesia_lidocaine,2
Peripheral Angiography_iohexol,2
Renal Angiomyolipoma_everolimus,2
Ethylene Glycol Poisoning_fomepizole,2
Aortic Aneurysm_metoprolol,2
Aortic Stenosis_propranolol,2
"Aspergillosis, Invasive_voriconazole",2
"Aspergillosis, Invasive_posaconazole",2
"Aspergillosis, Invasive_itraconazole",2
"Aspergillosis, Invasive_amphotericin b",2
"Aspergillosis, Invasive_caspofungin",2
"Aspergillosis, Invasive_amphotericin b liposomal",2
"Aspergillosis, Invasive_isavuconazonium",2
"Aspergillosis, Invasive_amphotericin b lipid complex",2
"Asthma, Maintenance_albuterol",2
"Asthma, Maintenance_montelukast",2
"Asthma, Maintenance_fluticasone",2
"Asthma, Maintenance_fluticasone / salmeterol",2
"Asthma, Maintenance_budesonide",2
"Asthma, Maintenance_budesonide / formoterol",2
"Asthma, Maintenance_theophylline",2
"Asthma, Maintenance_beclomethasone",2
Atrophic Urethritis_estradiol,2
Atrophic Urethritis_conjugated estrogens,2
Autoimmune Hemolytic Anemia_prednisone,2
Autoimmune Neutropenia_immune globulin intravenous,2
B Cell Lymphoma_tisagenlecleucel,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_amoxicillin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_cephalexin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_clarithromycin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_clindamycin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_azithromycin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_erythromycin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_ceftriaxone,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_vancomycin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_cefadroxil,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_cefazolin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_ampicillin,2
Bacterial Endocarditis Prevention (Bacterial Endocarditis Prophylaxis)_gentamicin,2
Bacterial Infection_amoxicillin,2
Bacterial Infection_ciprofloxacin,2
Bacterial Infection_clindamycin,2
Bacterial Infection_doxycycline,2
Bacterial Infection_cephalexin,2
Bacterial Infection_metronidazole,2
Bacterial Infection_ceftriaxone,2
Bacterial Infection_levofloxacin,2
Bacterial Infection_sulfamethoxazole / trimethoprim,2
Bacterial Infection_azithromycin,2
Bacterial Infection_amoxicillin / clavulanate,2
Bacterial Infection_vancomycin,2
Bacterial Infection_cefuroxime,2
Bacterial Vaginitis_acetic acid,2
Bacterial Vaginitis_tinidazole,2
Bacterial Vaginitis_secnidazole,2
Balanoposthitis_clotrimazole,2
Balanoposthitis_metronidazole,2
Balanoposthitis_miconazole,2
Barrett's Esophagus_omeprazole,2
Barrett's Esophagus_pantoprazole,2
Barrett's Esophagus_esomeprazole,2
Barrett's Esophagus_lansoprazole,2
Barrett's Esophagus_rabeprazole,2
Barrett's Esophagus_dexlansoprazole,2
Body Dysmorphic Disorder_escitalopram,2
Body Dysmorphic Disorder_fluoxetine,2
Body Dysmorphic Disorder_sertraline,2
Body Dysmorphic Disorder_citalopram,2
Body Dysmorphic Disorder_risperidone,2
Body Dysmorphic Disorder_paroxetine,2
Body Dysmorphic Disorder_olanzapine,2
Body Dysmorphic Disorder_ziprasidone,2
Body Dysmorphic Disorder_fluvoxamine,2
Binge Eating Disorder_fluoxetine,2
Binge Eating Disorder_lisdexamfetamine,2
Beef Tapeworm Infection (Taenia saginata)_praziquantel,2
Beef Tapeworm Infection (Taenia saginata)_paromomycin,2
Benign Essential Tremor_propranolol,2
Benign Essential Tremor_primidone,2
Benign Essential Tremor_gabapentin,2
Benign Essential Tremor_nadolol,2
Benign Essential Tremor_metoprolol,2
Benign Essential Tremor_zonisamide,2
Birth Control (Contraception)_levonorgestrel,2
Birth Control (Contraception)_norethindrone,2
Birth Control (Contraception)_ethinyl estradiol / norgestimate,2
Birth Control (Contraception)_ethinyl estradiol / levonorgestrel,2
Birth Control (Contraception)_ethinyl estradiol / norethindrone,2
Birth Control (Contraception)_medroxyprogesterone,2
Bladder Cancer_mitomycin,2
Bladder Cancer_cisplatin,2
Bladder Cancer_atezolizumab,2
Bladder Cancer_methotrexate,2
Bladder Cancer_doxorubicin,2
Bladder Cancer_thiotepa,2
Bladder Cancer_cyclophosphamide,2
Bladder Cancer_erdafitinib,2
Nasal Congestion_pseudoephedrine,2
Nasal Congestion_oxymetazoline,2
Nasal Congestion_loratadine / pseudoephedrine,2
Nasal Congestion_sodium chloride,2
Nasal Congestion_epinephrine,2
Nasal Congestion_xylometazoline,2
Bone infection (Osteomyelitis)_cephalexin,2
Bone infection (Osteomyelitis)_clindamycin,2
Bone infection (Osteomyelitis)_vancomycin,2
Bone infection (Osteomyelitis)_ciprofloxacin,2
Bone infection (Osteomyelitis)_ceftriaxone,2
Bone infection (Osteomyelitis)_cefazolin,2
Bone infection (Osteomyelitis)_cefuroxime,2
Bone infection (Osteomyelitis)_metronidazole,2
Bone infection (Osteomyelitis)_piperacillin / tazobactam,2
Bone infection (Osteomyelitis)_dicloxacillin,2
Bone infection (Osteomyelitis)_cefotaxime,2
Bone infection (Osteomyelitis)_ceftazidime,2
Bone infection (Osteomyelitis)_gentamicin,2
Bone infection (Osteomyelitis)_ofloxacin,2
Osteolytic Bone Metastases of Solid Tumors_denosumab,2
Osteolytic Bone Metastases of Solid Tumors_zoledronic acid,2
"Breast Cancer, Bone Metastases_pamidronate",2
Osteoporosis_alendronate,2
Osteoporosis_calcium / vitamin d,2
Osteoporosis_calcium carbonate,2
Osteoporosis_risedronate,2
Osteoporosis_denosumab,2
Osteoporosis_ibandronate,2
Osteoporosis_hydrochlorothiazide,2
Osteoporosis_raloxifene,2
Osteoporosis_calcitonin,2
Osteoporosis_estradiol,2
Osteoporosis_teriparatide,2
Osteoporosis_zoledronic acid,2
Breakthrough Pain_fentanyl,2
"Breast Cancer, Metastatic_letrozole",2
"Breast Cancer, Metastatic_anastrozole",2
"Breast Cancer, Metastatic_tamoxifen",2
"Breast Cancer, Metastatic_capecitabine",2
"Breast Cancer, Metastatic_fulvestrant",2
"Breast Cancer, Metastatic_palbociclib",2
"Breast Cancer, Metastatic_docetaxel",2
"Breast Cancer, Metastatic_eribulin",2
"Breast Cancer, Metastatic_trastuzumab",2
"Breast Cancer, Metastatic_paclitaxel",2
"Breast Cancer, Prevention_tamoxifen",2
"Breast Cancer, Prevention_raloxifene",2
Osteogenesis Imperfecta_calcitonin,2
Bronchogenic Carcinoma_cimetidine,2
Bronchogenic Carcinoma_doxorubicin,2
Bulimia_fluoxetine,2
Bulimia_topiramate,2
Bulimia_venlafaxine,2
Minor Burns_vitamin a & d,2
Cervical Cancer_cisplatin,2
Cervical Cancer_carboplatin,2
Cervical Cancer_methotrexate,2
Cervical Cancer_topotecan,2
Cervical Cancer_bevacizumab,2
Cervical Cancer_fluorouracil,2
Cervical Cancer_ifosfamide,2
Cervical Cancer_cyclophosphamide,2
Cervical Cancer_hydroxyurea,2
Cervical Cancer_pembrolizumab,2
Dermatofibrosarcoma Protuberans_imatinib,2
Kaposi's Sarcoma_paclitaxel,2
Kaposi's Sarcoma_vinblastine,2
Kaposi's Sarcoma_doxorubicin liposomal,2
Kaposi's Sarcoma_interferon alfa-2b,2
Kaposi's Sarcoma_alitretinoin,2
Leukemia_prednisone,2
Leukemia_dexamethasone,2
Leukemia_cytarabine,2
Leukemia_dasatinib,2
Leukemia_idarubicin,2
Leukemia_triamcinolone,2
Leukemia_fludarabine,2
Lymphoma_prednisone,2
Lymphoma_dexamethasone,2
Lymphoma_doxorubicin,2
Lymphoma_methotrexate,2
Lymphoma_brentuximab,2
Lymphoma_chlorambucil,2
Lymphoma_lenalidomide,2
Lymphoma_ibrutinib,2
Lymphoma_nelarabine,2
Lymphoma_bortezomib,2
Lymphoma_pralatrexate,2
Osteogenic Sarcoma_cisplatin,2
Skin Cancer_fluorouracil,2
Esophageal Candidiasis_fluconazole,2
Esophageal Candidiasis_ketoconazole,2
Esophageal Candidiasis_amphotericin b,2
Esophageal Candidiasis_itraconazole,2
Esophageal Candidiasis_voriconazole,2
Esophageal Candidiasis_caspofungin,2
Esophageal Candidiasis_anidulafungin,2
Esophageal Candidiasis_micafungin,2
Cryopyrin-Associated Periodic Syndromes_rilonacept,2
Cryopyrin-Associated Periodic Syndromes_anakinra,2
Cryopyrin-Associated Periodic Syndromes_canakinumab,2
Diabetes Insipidus_hydrochlorothiazide,2
Diabetes Insipidus_desmopressin,2
Diabetes Insipidus_vasopressin,2
Ear Wax Impaction_carbamide peroxide,2
Varicella-Zoster_acyclovir,2
Varicella-Zoster_valacyclovir,2
Varicella-Zoster_varicella zoster immune globulin,2
Varicella-Zoster_immune globulin intramuscular,2
Varicella-Zoster_foscarnet,2
Chlamydia Infection_azithromycin,2
Chlamydia Infection_doxycycline,2
Chlamydia Infection_amoxicillin,2
Chlamydia Infection_erythromycin,2
Chlamydia Infection_tetracycline,2
Chlamydia Infection_levofloxacin,2
Nongonococcal Urethritis_azithromycin,2
Nongonococcal Urethritis_doxycycline,2
Nongonococcal Urethritis_erythromycin,2
Nongonococcal Urethritis_levofloxacin,2
Nongonococcal Urethritis_clarithromycin,2
Nongonococcal Urethritis_metronidazole,2
Cholecystitis_cefazolin,2
Cholecystitis_cefoxitin,2
Cholecystitis_cefotetan,2
Choriocarcinoma_methotrexate,2
Choriocarcinoma_vinblastine,2
Dementia_haloperidol,2
Dementia_ergoloid mesylates,2
"Diarrhea, Chronic_loperamide",2
"Diarrhea, Chronic_colesevelam",2
"Diarrhea, Chronic_bismuth subsalicylate",2
"Diarrhea, Chronic_atropine / difenoxin",2
Chronic Inflammatory Demyelinating Polyradiculoneuropathy_azathioprine,2
Chronic Inflammatory Demyelinating Polyradiculoneuropathy_immune globulin intravenous,2
Chronic Inflammatory Demyelinating Polyradiculoneuropathy_immune globulin intravenous and subcutaneous,2
Chronic Inflammatory Demyelinating Polyradiculoneuropathy_interferon beta-1b,2
Chronic Inflammatory Demyelinating Polyradiculoneuropathy_immune globulin subcutaneous,2
Lyme Disease_doxycycline,2
Lyme Disease_cefuroxime,2
Lyme Disease_ceftriaxone,2
Lyme Disease_erythromycin,2
Lyme Disease_cefotaxime,2
Hashimoto's disease (Chronic Lymphocytic Thyroiditis)_levothyroxine,2
Hashimoto's disease (Chronic Lymphocytic Thyroiditis)_thyroid desiccated,2
"COPD, Acute_albuterol",2
"COPD, Acute_azithromycin",2
"COPD, Acute_epinephrine",2
"COPD, Acute_levalbuterol",2
"COPD, Acute_ephedrine",2
"COPD, Acute_isoproterenol",2
"COPD, Maintenance_albuterol",2
"COPD, Maintenance_albuterol / ipratropium",2
"COPD, Maintenance_ipratropium",2
"COPD, Maintenance_tiotropium",2
"COPD, Maintenance_fluticasone / salmeterol",2
"COPD, Maintenance_budesonide / formoterol",2
"COPD, Maintenance_levalbuterol",2
Liver Fluke (Clornorchis sinensis)_albendazole,2
Liver Fluke (Clornorchis sinensis)_praziquantel,2
CMV Prophylaxis_valacyclovir,2
CMV Prophylaxis_valganciclovir,2
CMV Prophylaxis_ganciclovir,2
CMV Prophylaxis_cytomegalovirus immune globulin,2
CMV Prophylaxis_letermovir,2
CMV Retinitis_valganciclovir,2
CMV Retinitis_foscarnet,2
CMV Retinitis_cidofovir,2
Cold Sores (Herpes Simplex Labialis)_valacyclovir,2
Cold Sores (Herpes Simplex Labialis)_famciclovir,2
Cold Sores (Herpes Simplex Labialis)_benzocaine,2
Cold Sores (Herpes Simplex Labialis)_acyclovir / hydrocortisone,2
Cold Sores (Herpes Simplex Labialis)_penciclovir,2
Cold Sores (Herpes Simplex Labialis)_tetracaine,2
Cold Sores (Herpes Simplex Labialis)_benzyl alcohol,2
Ulcerative Colitis_mesalamine,2
Ulcerative Colitis_azathioprine,2
Ulcerative Colitis_sulfasalazine,2
Ulcerative Colitis_balsalazide,2
Ulcerative Colitis_budesonide,2
Ulcerative Colitis_hydrocortisone,2
Ulcerative Colitis_infliximab,2
Ulcerative Colitis_clonidine,2
Congenital Fibrinogen Deficiency_fibrinogen,2
Myotonia Congenita_mexiletine,2
Myotonia Congenita_phenytoin,2
Myotonia Congenita_procainamide,2
Cough and Nasal Congestion_brompheniramine / dextromethorphan / pseudoephedrine,2
Cough and Nasal Congestion_guaifenesin / pseudoephedrine,2
Cough and Nasal Congestion_dextromethorphan / guaifenesin / phenylephrine,2
Cough and Nasal Congestion_guaifenesin / phenylephrine,2
Cough and Nasal Congestion_chlorpheniramine / hydrocodone / pseudoephedrine,2
Cough and Nasal Congestion_codeine / phenylephrine / promethazine,2
Leishmaniasis_allopurinol,2
Leishmaniasis_amphotericin b,2
Leishmaniasis_amphotericin b liposomal,2
Leishmaniasis_pentamidine,2
Leishmaniasis_miltefosine,2
Leishmaniasis_amphotericin b lipid complex,2
Cutaneous Mastocytosis_ranitidine,2
Cutaneous Mastocytosis_famotidine,2
Cutaneous Mastocytosis_cimetidine,2
Cutaneous Sporotrichosis_potassium iodide,2
Minor Cuts_pramoxine / zinc acetate,2
Minor Cuts_benzethonium chloride,2
Cyclic Vomiting Syndrome_amitriptyline,2
Cyclic Vomiting Syndrome_nortriptyline,2
Cyclic Vomiting Syndrome_sumatriptan,2
Cyclic Vomiting Syndrome_zolmitriptan,2
Cyclothymic Disorder_lamotrigine,2
Cyclothymic Disorder_divalproex sodium,2
Cyclothymic Disorder_oxcarbazepine,2
Cyclothymic Disorder_lithium,2
Cyclothymic Disorder_carbamazepine,2
Prevention of Bladder infection (Cystitis Prophylaxis)_nitrofurantoin,2
Prevention of Bladder infection (Cystitis Prophylaxis)_methenamine,2
Prevention of Bladder infection (Cystitis Prophylaxis)_trimethoprim,2
Prevention of Bladder infection (Cystitis Prophylaxis)_sulfamethoxazole / trimethoprim,2
Synovitis_prednisone,2
Synovitis_dexamethasone,2
Synovitis_triamcinolone,2
Gastroparesis_metoclopramide,2
Oral and Dental Conditions_benzocaine,2
Oral and Dental Conditions_hydrogen peroxide,2
Neurotic Depression_amitriptyline,2
Dermatitis_triamcinolone,2
Dermatitis Herpetiformis_dapsone,2
Dermatitis Herpetiformis_prednisone,2
Dermatitis Herpetiformis_dexamethasone,2
Photoaging of the Skin (Dermatoheliosis)_tretinoin,2
Dermatological Disorders_triamcinolone,2
Dermatological Disorders_clobetasol,2
Dermatological Disorders_hydroquinone,2
Dermatological Disorders_urea,2
Dermatological Disorders_salicylic acid,2
Dermatological Disorders_hydrocortisone / pramoxine,2
Dermatological Disorders_silver,2
Diabetic Ketoacidosis_sodium bicarbonate,2
Diabetic Ketoacidosis_insulin regular,2
Diabetic Ketoacidosis_insulin lispro,2
Diabetic Ketoacidosis_insulin aspart,2
Diabetic Ketoacidosis_insulin glulisine,2
Diabetic Kidney Disease (Diabetic Nephropathy)_lisinopril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_losartan,2
Diabetic Kidney Disease (Diabetic Nephropathy)_ramipril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_enalapril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_irbesartan,2
Diabetic Kidney Disease (Diabetic Nephropathy)_benazepril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_captopril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_quinapril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_perindopril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_fosinopril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_moexipril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_trandolapril,2
Diabetic Kidney Disease (Diabetic Nephropathy)_canagliflozin,2
Diabetic Macular Edema_fluocinolone,2
Diabetic Macular Edema_dexamethasone,2
Diabetic Macular Edema_ranibizumab,2
Diabetic Macular Edema_aflibercept,2
"Diarrhea, Acute_loperamide",2
"Diarrhea, Acute_loperamide / simethicone",2
"Diarrhea, Acute_atropine / difenoxin",2
Dientamoeba fragilis_metronidazole,2
Dientamoeba fragilis_paromomycin,2
Dietary Supplementation_multivitamin,2
Dietary Supplementation_biotin,2
Dietary Supplementation_omega-3 polyunsaturated fatty acids,2
Dietary Supplementation_calcium / vitamin d,2
Dietary Supplementation_vitamin e,2
Dietary Supplementation_calcium citrate,2
Dietary Supplementation_ascorbic acid,2
Dietary Supplementation_chondroitin / glucosamine,2
Dietary Supplementation_bifidobacterium infantis / lactobacillus acidophilus,2
Diffuse Large B-Cell Lymphoma_prednisone,2
Diffuse Large B-Cell Lymphoma_cyclophosphamide,2
Diffuse Large B-Cell Lymphoma_rituximab,2
Diffuse Large B-Cell Lymphoma_doxorubicin,2
Diffuse Large B-Cell Lymphoma_vincristine,2
Diffuse Large B-Cell Lymphoma_axicabtagene ciloleucel,2
Diffuse Large B-Cell Lymphoma_hyaluronidase / rituximab,2
Diffuse Large B-Cell Lymphoma_tisagenlecleucel,2
Diffuse Large B-Cell Lymphoma_polatuzumab vedotin,2
Digitalis Glycoside Toxicity_digoxin immune fab,2
Excessive Salivation_glycopyrrolate,2
Xerostomia_pilocarpine,2
Xerostomia_saliva substitutes,2
Xerostomia_glycerin,2
Xerostomia_amifostine,2
Dry Skin (Xerosis)_ammonium lactate,2
Dry Skin (Xerosis)_urea,2
Dry Skin (Xerosis)_emollients,2
Dwarf Tapeworm Infection (Hymenolepis nana)_nitazoxanide,2
Dwarf Tapeworm Infection (Hymenolepis nana)_praziquantel,2
Dwarf Tapeworm Infection (Hymenolepis nana)_paromomycin,2
Infectious Diarrhea_ciprofloxacin,2
Period Pain (Dysmenorrhea)_ibuprofen,2
Period Pain (Dysmenorrhea)_naproxen,2
Period Pain (Dysmenorrhea)_mefenamic acid,2
Period Pain (Dysmenorrhea)_diclofenac,2
Period Pain (Dysmenorrhea)_ketoprofen,2
Period Pain (Dysmenorrhea)_celecoxib,2
Eosinophilic Esophagitis_fluticasone,2
Eosinophilic Esophagitis_budesonide,2
Epiglottitis_ceftriaxone,2
Epiglottitis_sulfamethoxazole / trimethoprim,2
Epiglottitis_cefuroxime,2
Epiglottitis_cefotaxime,2
Epiglottitis_ampicillin / sulbactam,2
Eustachian Tube Dysfunction_cetirizine,2
Eustachian Tube Dysfunction_ibuprofen,2
Eustachian Tube Dysfunction_diphenhydramine,2
Eustachian Tube Dysfunction_acetaminophen,2
Euvolemic Hyponatremia_tolvaptan,2
Euvolemic Hyponatremia_conivaptan,2
Ewing's Sarcoma_cyclophosphamide,2
Ewing's Sarcoma_dactinomycin,2
Expectoration (Mucolysis)_acetylcysteine,2
Expectoration (Mucolysis)_dextromethorphan / guaifenesin,2
Factor VII Deficiency_coagulation factor viia,2
Factor VII Deficiency_factor ix complex,2
Eye Conditions_lutein,2
Eye Conditions_sulfacetamide sodium,2
Eye Conditions_natamycin,2
Eye Conditions_ceftriaxone,2
Eye Conditions_corticotropin,2
Eye Redness_fluorometholone,2
Eye Redness_naphazoline,2
Eye Redness_tetrahydrozoline,2
Eye Redness_phenylephrine,2
Eye Redness_oxymetazoline,2
Eye Redness_brimonidine,2
Eyelash Hypotrichosis_bimatoprost,2
Eyelash Hypotrichosis_fluorometholone,2
Factor X Deficiency_coagulation factor x,2
Failure to Thrive_cyproheptadine,2
Familial Cold Autoinflammatory Syndrome_canakinumab,2
Familial Cold Autoinflammatory Syndrome_rilonacept,2
Fever_acetaminophen,2
Fever_ibuprofen,2
Fever_aspirin,2
Fever_naproxen,2
"Influenza Prophylaxis_influenza virus vaccine, inactivated",2
Influenza Prophylaxis_oseltamivir,2
Influenza Prophylaxis_amantadine,2
"Influenza Prophylaxis_influenza virus vaccine, live, trivalent",2
Influenza Prophylaxis_rimantadine,2
Influenza Prophylaxis_zanamivir,2
Stomach Ulcer (Gastric Ulcer)_omeprazole,2
Stomach Ulcer (Gastric Ulcer)_pantoprazole,2
Stomach Ulcer (Gastric Ulcer)_ranitidine,2
Stomach Ulcer (Gastric Ulcer)_sucralfate,2
Stomach Ulcer (Gastric Ulcer)_famotidine,2
Stomach Ulcer (Gastric Ulcer)_lansoprazole,2
Stomach Ulcer (Gastric Ulcer)_rabeprazole,2
Stomach Ulcer (Gastric Ulcer)_omeprazole / sodium bicarbonate,2
Stomach Ulcer (Gastric Ulcer)_misoprostol,2
Glioblastoma Multiforme_temozolomide,2
Glioblastoma Multiforme_bevacizumab,2
Glioblastoma Multiforme_hydroxyurea,2
Glioblastoma Multiforme_carmustine,2
Glioblastoma Multiforme_procarbazine,2
Giant Cell Tumor of Bone_denosumab,2
Gingivitis_chlorhexidine,2
Gingivitis_hydrocortisone,2
Glanzmann's Disease_coagulation factor viia,2
Malignant Glioma_carmustine,2
Malignant Glioma_bevacizumab,2
"Gonococcal Infection, Uncomplicated_azithromycin",2
"Gonococcal Infection, Uncomplicated_ceftriaxone",2
"Gonococcal Infection, Uncomplicated_ciprofloxacin",2
"Gonococcal Infection, Uncomplicated_doxycycline",2
"Gonococcal Infection, Uncomplicated_cefixime",2
"Gonococcal Infection, Uncomplicated_levofloxacin",2
"Gonococcal Infection, Uncomplicated_cefuroxime",2
"Gonococcal Infection, Uncomplicated_tetracycline",2
Graft-versus-host disease_prednisone,2
Graft-versus-host disease_tacrolimus,2
Graft-versus-host disease_ibrutinib,2
Graft-versus-host disease_mycophenolate mofetil,2
