sentence,label
Seizures  is treated with drug <MASK>,topiramate
Seizures  is treated with drug <MASK>,valproic acid
Seizures  is treated with drug <MASK>,primidone
Post Traumatic Stress Disorder is treated with drug <MASK>,prazosin
Post Traumatic Stress Disorder is treated with drug <MASK>,sertraline
Post Traumatic Stress Disorder is treated with drug <MASK>,lamotrigine
Post Traumatic Stress Disorder is treated with drug <MASK>,mirtazapine
Post Traumatic Stress Disorder is treated with drug <MASK>,quetiapine
Post Traumatic Stress Disorder is treated with drug <MASK>,amitriptyline
Post Traumatic Stress Disorder is treated with drug <MASK>,paroxetine
Post Traumatic Stress Disorder is treated with drug <MASK>,venlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,risperidone
Post Traumatic Stress Disorder is treated with drug <MASK>,desvenlafaxine
Post Traumatic Stress Disorder is treated with drug <MASK>,aripiprazole
Post Traumatic Stress Disorder is treated with drug <MASK>,dronabinol
Post Traumatic Stress Disorder is treated with drug <MASK>,asenapine
Post Traumatic Stress Disorder is treated with drug <MASK>,fluvoxamine
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,gabapentin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,trazodone
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,amitriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,nortriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,milnacipran
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,pregabalin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,doxepin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,carbamazepine
Migraine is treated with drug <MASK>,sumatriptan
Migraine is treated with drug <MASK>,rizatriptan
Migraine is treated with drug <MASK>,gabapentin
Migraine is treated with drug <MASK>,aspirin AND butalbital AND caffeine
Migraine is treated with drug <MASK>,cyclobenzaprine
Migraine is treated with drug <MASK>,diclofenac
Migraine is treated with drug <MASK>,naratriptan
Migraine is treated with drug <MASK>,almotriptan
Migraine is treated with drug <MASK>,zolmitriptan
Migraine is treated with drug <MASK>,eletriptan
Skin and Structure Infection is treated with drug <MASK>,mupirocin
Skin and Structure Infection is treated with drug <MASK>,amoxicillin AND clavulanate
Skin and Structure Infection is treated with drug <MASK>,azithromycin
Skin and Structure Infection is treated with drug <MASK>,gentamicin
Skin and Structure Infection is treated with drug <MASK>,ciprofloxacin
Skin and Structure Infection is treated with drug <MASK>,minocycline
Skin and Structure Infection is treated with drug <MASK>,cefdinir
Skin and Structure Infection is treated with drug <MASK>,cefuroxime
Skin and Structure Infection is treated with drug <MASK>,clarithromycin
Skin and Structure Infection is treated with drug <MASK>,linezolid
Skin and Structure Infection is treated with drug <MASK>,cefadroxil
Skin and Structure Infection is treated with drug <MASK>,meropenem
Skin and Structure Infection is treated with drug <MASK>,ceftriaxone
Computed Tomography is treated with drug <MASK>,barium sulfate
Computed Tomography is treated with drug <MASK>,iodixanol
Condylomata Acuminata is treated with drug <MASK>,imiquimod
Condylomata Acuminata is treated with drug <MASK>,podofilox
Condylomata Acuminata is treated with drug <MASK>,sinecatechins
Condylomata Acuminata is treated with drug <MASK>,interferon alfa-2b
Condylomata Acuminata is treated with drug <MASK>,interferon alfa-n3
Condylomata Acuminata is treated with drug <MASK>,imiquimod
Condylomata Acuminata is treated with drug <MASK>,podofilox
Condylomata Acuminata is treated with drug <MASK>,sinecatechins
Condylomata Acuminata is treated with drug <MASK>,interferon alfa-2b
Condylomata Acuminata is treated with drug <MASK>,interferon alfa-n3
Adrenogenital Syndrome is treated with drug <MASK>,fludrocortisone
Adrenogenital Syndrome is treated with drug <MASK>,prednisone
Adrenogenital Syndrome is treated with drug <MASK>,dexamethasone
Adrenogenital Syndrome is treated with drug <MASK>,methylprednisolone
CMV Infection is treated with drug <MASK>,ganciclovir
Congenital Fibrinogen Deficiency is treated with drug <MASK>,fibrinogen
Herpes Simplex - Congenital is treated with drug <MASK>,acyclovir
Myotonia Congenita is treated with drug <MASK>,mexiletine
Myotonia Congenita is treated with drug <MASK>,phenytoin
Myotonia Congenita is treated with drug <MASK>,procainamide
Nephrotic Syndrome is treated with drug <MASK>,prednisone
Nephrotic Syndrome is treated with drug <MASK>,mycophenolate mofetil
Nephrotic Syndrome is treated with drug <MASK>,prednisolone
Nephrotic Syndrome is treated with drug <MASK>,cyclophosphamide
Nephrotic Syndrome is treated with drug <MASK>,cyclosporine
Nephrotic Syndrome is treated with drug <MASK>,triamcinolone
Nephrotic Syndrome is treated with drug <MASK>,hydrochlorothiazide AND spironolactone
Nephrotic Syndrome is treated with drug <MASK>,azathioprine
Nephrotic Syndrome is treated with drug <MASK>,cortisone
Nephrotic Syndrome is treated with drug <MASK>,tacrolimus
Congenital Syphilis is treated with drug <MASK>,penicillin g benzathine
Congenital Syphilis is treated with drug <MASK>,penicillin g potassium
Congenital Syphilis is treated with drug <MASK>,procaine penicillin
Congenital Syphilis is treated with drug <MASK>,penicillin g sodium
Heart Failure  is treated with drug <MASK>,furosemide
Heart Failure  is treated with drug <MASK>,carvedilol
Heart Failure  is treated with drug <MASK>,spironolactone
Heart Failure  is treated with drug <MASK>,lisinopril
Heart Failure  is treated with drug <MASK>,digoxin
Heart Failure  is treated with drug <MASK>,metoprolol
Heart Failure  is treated with drug <MASK>,isosorbide mononitrate
Heart Failure  is treated with drug <MASK>,amlodipine
Heart Failure  is treated with drug <MASK>,warfarin
Heart Failure  is treated with drug <MASK>,hydralazine
Conjunctival Mucosa-Associated Lymphoid Tissue Lymphoma is treated with drug <MASK>,interferon alfa-2b
Allergic Conjunctivitis is treated with drug <MASK>,ketotifen
Allergic Conjunctivitis is treated with drug <MASK>,azelastine
Allergic Conjunctivitis is treated with drug <MASK>,cromolyn
Allergic Conjunctivitis is treated with drug <MASK>,prednisone
Allergic Conjunctivitis is treated with drug <MASK>,prednisolone
Allergic Conjunctivitis is treated with drug <MASK>,epinastine
Allergic Conjunctivitis is treated with drug <MASK>,nedocromil
Allergic Conjunctivitis is treated with drug <MASK>,bepotastine
Allergic Conjunctivitis is treated with drug <MASK>,cetirizine
Allergic Conjunctivitis is treated with drug <MASK>,alcaftadine
Allergic Conjunctivitis is treated with drug <MASK>,carbinoxamine
Allergic Conjunctivitis is treated with drug <MASK>,doxylamine
Conjunctivitis is treated with drug <MASK>,sulfacetamide sodium
Conjunctivitis is treated with drug <MASK>,dexamethasone
Conjunctivitis is treated with drug <MASK>,diclofenac
Conjunctivitis is treated with drug <MASK>,loteprednol
Conjunctivitis is treated with drug <MASK>,gatifloxacin
Conjunctivitis is treated with drug <MASK>,triamcinolone
Conjunctivitis is treated with drug <MASK>,ceftriaxone
Conjunctivitis is treated with drug <MASK>,lodoxamide
Conjunctivitis is treated with drug <MASK>,cortisone
Allergic Conjunctivitis is treated with drug <MASK>,ketotifen
Allergic Conjunctivitis is treated with drug <MASK>,azelastine
Allergic Conjunctivitis is treated with drug <MASK>,cromolyn
Allergic Conjunctivitis is treated with drug <MASK>,prednisone
Allergic Conjunctivitis is treated with drug <MASK>,prednisolone
Allergic Conjunctivitis is treated with drug <MASK>,epinastine
Allergic Conjunctivitis is treated with drug <MASK>,nedocromil
Allergic Conjunctivitis is treated with drug <MASK>,bepotastine
Allergic Conjunctivitis is treated with drug <MASK>,cetirizine
Allergic Conjunctivitis is treated with drug <MASK>,alcaftadine
Allergic Conjunctivitis is treated with drug <MASK>,carbinoxamine
Allergic Conjunctivitis is treated with drug <MASK>,doxylamine
Bacterial Conjunctivitis is treated with drug <MASK>,erythromycin
Bacterial Conjunctivitis is treated with drug <MASK>,tobramycin
Bacterial Conjunctivitis is treated with drug <MASK>,ciprofloxacin
Bacterial Conjunctivitis is treated with drug <MASK>,gentamicin
Bacterial Conjunctivitis is treated with drug <MASK>,polymyxin b AND trimethoprim
Bacterial Conjunctivitis is treated with drug <MASK>,ofloxacin
Bacterial Conjunctivitis is treated with drug <MASK>,moxifloxacin
Bacterial Conjunctivitis is treated with drug <MASK>,dexamethasone AND tobramycin
Bacterial Conjunctivitis is treated with drug <MASK>,azithromycin
Bacterial Conjunctivitis is treated with drug <MASK>,bacitracin
Bacterial Conjunctivitis is treated with drug <MASK>,dexamethasone AND neomycin AND polymyxin b
Constipation is treated with drug <MASK>,docusate
Constipation is treated with drug <MASK>,polyethylene glycol 3350
Constipation is treated with drug <MASK>,bisacodyl
Constipation is treated with drug <MASK>,magnesium oxide
Constipation is treated with drug <MASK>,magnesium citrate
Constipation is treated with drug <MASK>,psyllium
Constipation is treated with drug <MASK>,linaclotide
Constipation is treated with drug <MASK>,magnesium hydroxide
Acute Constipation is treated with drug <MASK>,lactulose
Acute Constipation is treated with drug <MASK>,docusate AND senna
Acute Constipation is treated with drug <MASK>,polyethylene glycol 3350
Chronic Constipation is treated with drug <MASK>,lactulose
Chronic Constipation is treated with drug <MASK>,linaclotide
Chronic Constipation is treated with drug <MASK>,polyethylene glycol 3350 with electrolytes
Chronic Constipation is treated with drug <MASK>,colchicine
Chronic Constipation is treated with drug <MASK>,lubiprostone
Chronic Constipation is treated with drug <MASK>,methylnaltrexone
Chronic Constipation is treated with drug <MASK>,tegaserod
Chronic Constipation is treated with drug <MASK>,naloxegol
Chronic Idiopathic Constipation is treated with drug <MASK>,plecanatide
Chronic Idiopathic Constipation is treated with drug <MASK>,prucalopride
Drug Induced Constipation is treated with drug <MASK>,lubiprostone
Drug Induced Constipation is treated with drug <MASK>,methylnaltrexone
Drug Induced Constipation is treated with drug <MASK>,naloxegol
Opioid-Induced Constipation is treated with drug <MASK>,naloxegol
Opioid-Induced Constipation is treated with drug <MASK>,lubiprostone
Opioid-Induced Constipation is treated with drug <MASK>,methylnaltrexone
Opioid-Induced Constipation is treated with drug <MASK>,naldemedine
Bleeding Disorder is treated with drug <MASK>,tranexamic acid
Bleeding Disorder is treated with drug <MASK>,goserelin
Bleeding Disorder is treated with drug <MASK>,"dextran, high molecular weight"
Atopic Dermatitis is treated with drug <MASK>,triamcinolone
Atopic Dermatitis is treated with drug <MASK>,clobetasol
Atopic Dermatitis is treated with drug <MASK>,betamethasone
Atopic Dermatitis is treated with drug <MASK>,fluocinonide
Atopic Dermatitis is treated with drug <MASK>,hydrocortisone
Atopic Dermatitis is treated with drug <MASK>,tacrolimus
Atopic Dermatitis is treated with drug <MASK>,prednisone
Atopic Dermatitis is treated with drug <MASK>,mometasone
Atopic Dermatitis is treated with drug <MASK>,desonide
Atopic Dermatitis is treated with drug <MASK>,fluocinolone
Atopic Dermatitis is treated with drug <MASK>,desoximetasone
Atopic Dermatitis is treated with drug <MASK>,fluticasone
Atopic Dermatitis is treated with drug <MASK>,methylprednisolone
Atopic Dermatitis is treated with drug <MASK>,dexamethasone
Atopic Dermatitis is treated with drug <MASK>,azathioprine
Birth Control  is treated with drug <MASK>,levonorgestrel
Birth Control  is treated with drug <MASK>,norethindrone
Birth Control  is treated with drug <MASK>,ethinyl estradiol AND norgestimate
Birth Control  is treated with drug <MASK>,ethinyl estradiol AND levonorgestrel
Birth Control  is treated with drug <MASK>,ethinyl estradiol AND norethindrone
Birth Control  is treated with drug <MASK>,medroxyprogesterone
Induced Hypotension is treated with drug <MASK>,nitroprusside
Neurosis is treated with drug <MASK>,nortriptyline
Seizures  is treated with drug <MASK>,levetiracetam
Seizures  is treated with drug <MASK>,phenobarbital
Seizures  is treated with drug <MASK>,phenytoin
Seizures  is treated with drug <MASK>,diazepam
Seizures  is treated with drug <MASK>,oxcarbazepine
Seizures  is treated with drug <MASK>,zonisamide
Seizures  is treated with drug <MASK>,topiramate
Seizures  is treated with drug <MASK>,valproic acid
Seizures  is treated with drug <MASK>,primidone
Thalassemia is treated with drug <MASK>,hydroxyurea
Thalassemia is treated with drug <MASK>,deferasirox
Thalassemia is treated with drug <MASK>,deferiprone
COPD is treated with drug <MASK>,prednisone
COPD is treated with drug <MASK>,montelukast
COPD is treated with drug <MASK>,budesonide AND formoterol
COPD is treated with drug <MASK>,fluticasone AND vilanterol
COPD is treated with drug <MASK>,aclidinium
COPD is treated with drug <MASK>,levalbuterol
COPD is treated with drug <MASK>,roflumilast
COPD is treated with drug <MASK>,umeclidinium AND vilanterol
COPD is treated with drug <MASK>,olodaterol AND tiotropium
COPD is treated with drug <MASK>,dyphylline
COPD is treated with drug <MASK>,fluticasone AND umeclidinium AND vilanterol
COPD is treated with drug <MASK>,olodaterol
COPD is treated with drug <MASK>,umeclidinium
Acute COPD is treated with drug <MASK>,albuterol
Acute COPD is treated with drug <MASK>,azithromycin
Acute COPD is treated with drug <MASK>,epinephrine
Acute COPD is treated with drug <MASK>,levalbuterol
Acute COPD is treated with drug <MASK>,ephedrine
Acute COPD is treated with drug <MASK>,isoproterenol
Maintenance COPD is treated with drug <MASK>,albuterol
Maintenance COPD is treated with drug <MASK>,albuterol AND ipratropium
Maintenance COPD is treated with drug <MASK>,ipratropium
Maintenance COPD is treated with drug <MASK>,tiotropium
Maintenance COPD is treated with drug <MASK>,fluticasone AND salmeterol
Maintenance COPD is treated with drug <MASK>,budesonide AND formoterol
Maintenance COPD is treated with drug <MASK>,levalbuterol
Corneal Cystine Crystal Accumulation is treated with drug <MASK>,cysteamine
Corneal Refractive Surgery is treated with drug <MASK>,ketorolac
Corneal Refractive Surgery is treated with drug <MASK>,riboflavin
Corneal Ulcer is treated with drug <MASK>,ciprofloxacin
Corneal Ulcer is treated with drug <MASK>,ofloxacin
Corneal Ulcer is treated with drug <MASK>,prednisone
Corneal Ulcer is treated with drug <MASK>,diclofenac
Corneal Ulcer is treated with drug <MASK>,levofloxacin
Coronary Arteriography is treated with drug <MASK>,iodixanol
Coronary Arteriography is treated with drug <MASK>,iopromide
Coronary Arteriography is treated with drug <MASK>,ioversol
Coronary Artery Disease is treated with drug <MASK>,lisinopril
Coronary Artery Disease is treated with drug <MASK>,amlodipine
