sentence,label
Urinary Tract Infection is treated with drug <MASK>,ampicillin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,gabapentin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,trazodone
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,amitriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,nortriptyline
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,milnacipran
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,pregabalin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,doxepin
Reflex Sympathetic Dystrophy Syndrome is treated with drug <MASK>,carbamazepine
Hemangioma is treated with drug <MASK>,propranolol
Berylliosis is treated with drug <MASK>,prednisone
Berylliosis is treated with drug <MASK>,triamcinolone
Berylliosis is treated with drug <MASK>,cortisone
Clostridioides difficile Infection is treated with drug <MASK>,vancomycin
Clostridioides difficile Infection is treated with drug <MASK>,metronidazole
Clostridioides difficile Infection is treated with drug <MASK>,fidaxomicin
Clostridioides difficile Infection is treated with drug <MASK>,penicillin g potassium
Clostridioides difficile Infection is treated with drug <MASK>,penicillin v potassium
Clostridioides difficile Infection is treated with drug <MASK>,penicillin g sodium
Clostridioides difficile Infection is treated with drug <MASK>,vancomycin
Clostridioides difficile Infection is treated with drug <MASK>,metronidazole
Clostridioides difficile Infection is treated with drug <MASK>,fidaxomicin
Clostridioides difficile Infection is treated with drug <MASK>,penicillin g potassium
Clostridioides difficile Infection is treated with drug <MASK>,penicillin v potassium
Clostridioides difficile Infection is treated with drug <MASK>,penicillin g sodium
Celiac Disease is treated with drug <MASK>,infliximab
Celiac Disease is treated with drug <MASK>,infliximab
Celiac Disease is treated with drug <MASK>,infliximab
Bacterial Skin Infection is treated with drug <MASK>,sulfamethoxazole AND trimethoprim
Bacterial Skin Infection is treated with drug <MASK>,bacitracin
Bacterial Skin Infection is treated with drug <MASK>,bacitracin AND neomycin AND polymyxin b
Bacterial Skin Infection is treated with drug <MASK>,benzalkonium chloride AND lidocaine
Bacterial Skin Infection is treated with drug <MASK>,bacitracin AND polymyxin b
Bacterial Skin Infection is treated with drug <MASK>,hydrocortisone AND neomycin AND polymyxin b
Bacterial Skin Infection is treated with drug <MASK>,bacitracin AND hydrocortisone AND neomycin AND polymyxin b
Bacterial Skin Infection is treated with drug <MASK>,fluocinolone AND neomycin
Bacterial Skin Infection is treated with drug <MASK>,bacitracin AND neomycin AND polymyxin b AND pramoxine
Bacterial Skin Infection is treated with drug <MASK>,neomycin AND polymyxin b AND pramoxine
Auditory Processing Disorder is treated with drug <MASK>,dexmethylphenidate
Auditory Processing Disorder is treated with drug <MASK>,dexmethylphenidate
Neurofibromatosis is treated with drug <MASK>,bevacizumab
CNS Infection is treated with drug <MASK>,cefotaxime
CNS Infection is treated with drug <MASK>,cefotaxime
Ischemic Stroke is treated with drug <MASK>,clopidogrel
Ischemic Stroke is treated with drug <MASK>,aspirin
Ischemic Stroke is treated with drug <MASK>,alteplase
Ischemic Stroke is treated with drug <MASK>,nimodipine
Cervical Dystonia  is treated with drug <MASK>,baclofen
Cervical Dystonia  is treated with drug <MASK>,lorazepam
Cervical Dystonia  is treated with drug <MASK>,onabotulinumtoxinA
Cervical Dystonia  is treated with drug <MASK>,abobotulinumtoxinA
Cervical Dystonia  is treated with drug <MASK>,rimabotulinumtoxinB
Cervical Dystonia  is treated with drug <MASK>,incobotulinumtoxinA
Radiculopathy is treated with drug <MASK>,naproxen
Radiculopathy is treated with drug <MASK>,ibuprofen
Chronic Fatigue Syndrome is treated with drug <MASK>,modafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,duloxetine
Chronic Fatigue Syndrome is treated with drug <MASK>,lisdexamfetamine
Chronic Fatigue Syndrome is treated with drug <MASK>,amantadine
Chronic Fatigue Syndrome is treated with drug <MASK>,armodafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,modafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,duloxetine
Chronic Fatigue Syndrome is treated with drug <MASK>,lisdexamfetamine
Chronic Fatigue Syndrome is treated with drug <MASK>,amantadine
Chronic Fatigue Syndrome is treated with drug <MASK>,armodafinil
Trypanosomiasis is treated with drug <MASK>,pentamidine
Trypanosomiasis is treated with drug <MASK>,benznidazole
Menopausal Disorders is treated with drug <MASK>,esterified estrogens AND methyltestosterone
Menopausal Disorders is treated with drug <MASK>,estradiol AND progesterone
Muscle Spasm  is treated with drug <MASK>,cyclobenzaprine
Muscle Spasm  is treated with drug <MASK>,tizanidine
Muscle Spasm  is treated with drug <MASK>,baclofen
Muscle Spasm  is treated with drug <MASK>,methocarbamol
Muscle Spasm  is treated with drug <MASK>,diazepam
Muscle Spasm  is treated with drug <MASK>,carisoprodol
Muscle Spasm  is treated with drug <MASK>,metaxalone
Muscle Spasm  is treated with drug <MASK>,chlorzoxazone
Muscle Spasm  is treated with drug <MASK>,orphenadrine
Muscle Spasm  is treated with drug <MASK>,aspirin AND caffeine AND orphenadrine
Muscle Spasm  is treated with drug <MASK>,aspirin AND carisoprodol
Muscle Spasm  is treated with drug <MASK>,aspirin AND carisoprodol AND codeine
Coronary Artery Disease is treated with drug <MASK>,lisinopril
Coronary Artery Disease is treated with drug <MASK>,amlodipine
Coronary Artery Disease is treated with drug <MASK>,perindopril
Coronary Artery Disease is treated with drug <MASK>,amlodipine AND atorvastatin
Coronary Artery Disease is treated with drug <MASK>,isoxsuprine
Coronary Artery Disease is treated with drug <MASK>,rivaroxaban
Alkylating Agent Cystitis is treated with drug <MASK>,sodium bicarbonate
Alkylating Agent Cystitis is treated with drug <MASK>,citric acid AND sodium citrate
Aspiration Pneumonia is treated with drug <MASK>,prednisone
Aspiration Pneumonia is treated with drug <MASK>,clindamycin
Aspiration Pneumonia is treated with drug <MASK>,amoxicillin AND clavulanate
Aspiration Pneumonia is treated with drug <MASK>,metronidazole
Aspiration Pneumonia is treated with drug <MASK>,dexamethasone
Aspiration Pneumonia is treated with drug <MASK>,lansoprazole
Aspiration Pneumonia is treated with drug <MASK>,piperacillin AND tazobactam
Aspiration Pneumonia is treated with drug <MASK>,ampicillin AND sulbactam
Aspiration Pneumonia is treated with drug <MASK>,cefoxitin
Aspiration Pneumonia is treated with drug <MASK>,cilastatin AND imipenem
Heart Failure  is treated with drug <MASK>,furosemide
Heart Failure  is treated with drug <MASK>,carvedilol
Heart Failure  is treated with drug <MASK>,spironolactone
Heart Failure  is treated with drug <MASK>,lisinopril
Heart Failure  is treated with drug <MASK>,digoxin
Heart Failure  is treated with drug <MASK>,metoprolol
Heart Failure  is treated with drug <MASK>,isosorbide mononitrate
Heart Failure  is treated with drug <MASK>,amlodipine
Heart Failure  is treated with drug <MASK>,warfarin
Heart Failure  is treated with drug <MASK>,hydralazine
ADHD  is treated with drug <MASK>,methylphenidate
ADHD  is treated with drug <MASK>,amphetamine AND dextroamphetamine
ADHD  is treated with drug <MASK>,dextroamphetamine
ADHD  is treated with drug <MASK>,clonidine
ADHD  is treated with drug <MASK>,bupropion
ADHD  is treated with drug <MASK>,guanfacine
ADHD  is treated with drug <MASK>,lisdexamfetamine
ADHD  is treated with drug <MASK>,amphetamine
ADHD  is treated with drug <MASK>,atomoxetine
Hyperbilirubinemia is treated with drug <MASK>,phenobarbital
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Trophoblastic Disease is treated with drug <MASK>,methotrexate
Trophoblastic Disease is treated with drug <MASK>,dinoprostone
Trophoblastic Disease is treated with drug <MASK>,dactinomycin
Factor IX Deficiency is treated with drug <MASK>,tranexamic acid
Factor IX Deficiency is treated with drug <MASK>,coagulation factor ix
Factor IX Deficiency is treated with drug <MASK>,factor ix complex
Chromomycosis is treated with drug <MASK>,ketoconazole
Chromomycosis is treated with drug <MASK>,ketoconazole
Berylliosis is treated with drug <MASK>,prednisone
Berylliosis is treated with drug <MASK>,triamcinolone
Berylliosis is treated with drug <MASK>,cortisone
COPD is treated with drug <MASK>,prednisone
COPD is treated with drug <MASK>,montelukast
COPD is treated with drug <MASK>,budesonide AND formoterol
COPD is treated with drug <MASK>,fluticasone AND vilanterol
COPD is treated with drug <MASK>,aclidinium
COPD is treated with drug <MASK>,levalbuterol
COPD is treated with drug <MASK>,roflumilast
COPD is treated with drug <MASK>,umeclidinium AND vilanterol
COPD is treated with drug <MASK>,olodaterol AND tiotropium
COPD is treated with drug <MASK>,dyphylline
COPD is treated with drug <MASK>,fluticasone AND umeclidinium AND vilanterol
COPD is treated with drug <MASK>,olodaterol
COPD is treated with drug <MASK>,umeclidinium
Cough is treated with drug <MASK>,benzonatate
Cough is treated with drug <MASK>,guaifenesin
Cough is treated with drug <MASK>,codeine AND guaifenesin
Cough is treated with drug <MASK>,dextromethorphan
Cough is treated with drug <MASK>,codeine AND promethazine
Cough is treated with drug <MASK>,diphenhydramine
Cough is treated with drug <MASK>,homatropine AND hydrocodone
Cough is treated with drug <MASK>,dextromethorphan AND guaifenesin
Cough is treated with drug <MASK>,chlorpheniramine AND hydrocodone
Cough is treated with drug <MASK>,acetaminophen AND hydrocodone
Cough is treated with drug <MASK>,dextromethorphan AND promethazine
New Daily Persistent Headache is treated with drug <MASK>,sumatriptan
New Daily Persistent Headache is treated with drug <MASK>,levetiracetam
Persistent Depressive Disorder is treated with drug <MASK>,bupropion
Persistent Depressive Disorder is treated with drug <MASK>,sertraline
Persistent Depressive Disorder is treated with drug <MASK>,duloxetine
Persistent Depressive Disorder is treated with drug <MASK>,citalopram
Persistent Depressive Disorder is treated with drug <MASK>,amitriptyline
Persistent Depressive Disorder is treated with drug <MASK>,fluoxetine
Persistent Depressive Disorder is treated with drug <MASK>,paroxetine
Persistent Depressive Disorder is treated with drug <MASK>,fluvoxamine
Chronic Eosinophilic Leukemia is treated with drug <MASK>,imatinib
Chronic Fatigue Syndrome is treated with drug <MASK>,modafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,duloxetine
Chronic Fatigue Syndrome is treated with drug <MASK>,lisdexamfetamine
Chronic Fatigue Syndrome is treated with drug <MASK>,amantadine
Chronic Fatigue Syndrome is treated with drug <MASK>,armodafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,modafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,duloxetine
Chronic Fatigue Syndrome is treated with drug <MASK>,lisdexamfetamine
Chronic Fatigue Syndrome is treated with drug <MASK>,amantadine
Chronic Fatigue Syndrome is treated with drug <MASK>,armodafinil
Glomerulonephritis is treated with drug <MASK>,azathioprine
Glomerulonephritis is treated with drug <MASK>,penicillin g benzathine
Chronic Myelogenous Leukemia is treated with drug <MASK>,imatinib
Chronic Myelogenous Leukemia is treated with drug <MASK>,hydroxyurea
Chronic Myelogenous Leukemia is treated with drug <MASK>,nilotinib
Chronic Myelogenous Leukemia is treated with drug <MASK>,dasatinib
Chronic Myelogenous Leukemia is treated with drug <MASK>,anagrelide
Chronic Myelogenous Leukemia is treated with drug <MASK>,cyclophosphamide
Chronic Myelogenous Leukemia is treated with drug <MASK>,bosutinib
Chronic Myelogenous Leukemia is treated with drug <MASK>,ponatinib
Chronic Myelogenous Leukemia is treated with drug <MASK>,busulfan
Chronic Myelogenous Leukemia is treated with drug <MASK>,cytarabine
Chronic Myelogenous Leukemia is treated with drug <MASK>,fludarabine
Chronic Myelogenous Leukemia is treated with drug <MASK>,omacetaxine
Chronic Myelogenous Leukemia is treated with drug <MASK>,peginterferon alfa-2b
Hepatitis B is treated with drug <MASK>,entecavir
Hepatitis B is treated with drug <MASK>,tenofovir
Hepatitis B is treated with drug <MASK>,lamivudine
Hepatitis B is treated with drug <MASK>,adefovir
Hepatitis B is treated with drug <MASK>,tenofovir alafenamide
Hepatitis B is treated with drug <MASK>,interferon alfa-2b
Hepatitis B is treated with drug <MASK>,peginterferon alfa-2a
Hepatitis B is treated with drug <MASK>,peginterferon alfa-2b
Hepatitis C is treated with drug <MASK>,ribavirin
Hepatitis C is treated with drug <MASK>,ledipasvir AND sofosbuvir
Hepatitis C is treated with drug <MASK>,sofosbuvir
Hepatitis C is treated with drug <MASK>,sofosbuvir AND velpatasvir
Hepatitis C is treated with drug <MASK>,peginterferon alfa-2a
Hepatitis C is treated with drug <MASK>,dasabuvir AND ombitasvir AND paritaprevir AND ritonavir
Hepatitis C is treated with drug <MASK>,elbasvir AND grazoprevir
Hepatitis C is treated with drug <MASK>,interferon alfa-2b
Hepatitis C is treated with drug <MASK>,peginterferon alfa-2b
Hepatitis C is treated with drug <MASK>,glecaprevir AND pibrentasvir
Hepatitis C is treated with drug <MASK>,sofosbuvir AND velpatasvir AND voxilaprevir
Chronic Idiopathic Constipation is treated with drug <MASK>,plecanatide
Chronic Idiopathic Constipation is treated with drug <MASK>,prucalopride
Chronic Lymphocytic Leukemia is treated with drug <MASK>,ibrutinib
Chronic Lymphocytic Leukemia is treated with drug <MASK>,rituximab
Chronic Lymphocytic Leukemia is treated with drug <MASK>,cyclophosphamide
Chronic Lymphocytic Leukemia is treated with drug <MASK>,fludarabine
Chronic Lymphocytic Leukemia is treated with drug <MASK>,chlorambucil
