sentence,label
paroxetine is taken for disease <MASK>,Postpartum Depression
brexanolone is taken for disease <MASK>,Postpartum Depression
fentanyl is taken for disease <MASK>,Dercum's Disease
pregabalin is taken for disease <MASK>,Dercum's Disease
fentanyl is taken for disease <MASK>,Dercum's Disease
pregabalin is taken for disease <MASK>,Dercum's Disease
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
triamcinolone is taken for disease <MASK>,Atopic Dermatitis
clobetasol is taken for disease <MASK>,Atopic Dermatitis
betamethasone is taken for disease <MASK>,Atopic Dermatitis
fluocinonide is taken for disease <MASK>,Atopic Dermatitis
hydrocortisone is taken for disease <MASK>,Atopic Dermatitis
tacrolimus is taken for disease <MASK>,Atopic Dermatitis
prednisone is taken for disease <MASK>,Atopic Dermatitis
mometasone is taken for disease <MASK>,Atopic Dermatitis
desonide is taken for disease <MASK>,Atopic Dermatitis
fluocinolone is taken for disease <MASK>,Atopic Dermatitis
desoximetasone is taken for disease <MASK>,Atopic Dermatitis
fluticasone is taken for disease <MASK>,Atopic Dermatitis
methylprednisolone is taken for disease <MASK>,Atopic Dermatitis
dexamethasone is taken for disease <MASK>,Atopic Dermatitis
azathioprine is taken for disease <MASK>,Atopic Dermatitis
triamcinolone is taken for disease <MASK>,Eczema
mometasone is taken for disease <MASK>,Eczema
hydrocortisone is taken for disease <MASK>,Eczema
clobetasol is taken for disease <MASK>,Eczema
desonide is taken for disease <MASK>,Eczema
prednisone is taken for disease <MASK>,Eczema
fluocinonide is taken for disease <MASK>,Eczema
ranitidine is taken for disease <MASK>,Eczema
desoximetasone is taken for disease <MASK>,Eczema
methotrexate is taken for disease <MASK>,Eczema
halobetasol is taken for disease <MASK>,Eczema
pimecrolimus is taken for disease <MASK>,Eczema
dexamethasone is taken for disease <MASK>,Eczema
fluocinolone is taken for disease <MASK>,Eczema
alclometasone is taken for disease <MASK>,Eczema
azathioprine is taken for disease <MASK>,Eczema
triamcinolone is taken for disease <MASK>,Atopic Dermatitis
clobetasol is taken for disease <MASK>,Atopic Dermatitis
betamethasone is taken for disease <MASK>,Atopic Dermatitis
fluocinonide is taken for disease <MASK>,Atopic Dermatitis
hydrocortisone is taken for disease <MASK>,Atopic Dermatitis
tacrolimus is taken for disease <MASK>,Atopic Dermatitis
prednisone is taken for disease <MASK>,Atopic Dermatitis
mometasone is taken for disease <MASK>,Atopic Dermatitis
desonide is taken for disease <MASK>,Atopic Dermatitis
fluocinolone is taken for disease <MASK>,Atopic Dermatitis
desoximetasone is taken for disease <MASK>,Atopic Dermatitis
fluticasone is taken for disease <MASK>,Atopic Dermatitis
methylprednisolone is taken for disease <MASK>,Atopic Dermatitis
dexamethasone is taken for disease <MASK>,Atopic Dermatitis
azathioprine is taken for disease <MASK>,Atopic Dermatitis
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
insulin regular is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
insulin glulisine is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
insulin lispro is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
insulin aspart is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
metronidazole is taken for disease <MASK>,Pseudomembranous Colitis
vancomycin is taken for disease <MASK>,Pseudomembranous Colitis
penicillin g benzathine is taken for disease <MASK>,Bejel
sertraline is taken for disease <MASK>,Dissociative Identity Disorder
venlafaxine is taken for disease <MASK>,Dissociative Identity Disorder
fluoxetine is taken for disease <MASK>,Dissociative Identity Disorder
citalopram is taken for disease <MASK>,Dissociative Identity Disorder
trazodone is taken for disease <MASK>,Insomnia
zolpidem is taken for disease <MASK>,Insomnia
temazepam is taken for disease <MASK>,Insomnia
amitriptyline is taken for disease <MASK>,Insomnia
lorazepam is taken for disease <MASK>,Insomnia
clonazepam is taken for disease <MASK>,Insomnia
mirtazapine is taken for disease <MASK>,Insomnia
doxepin is taken for disease <MASK>,Insomnia
quetiapine is taken for disease <MASK>,Insomnia
eszopiclone is taken for disease <MASK>,Insomnia
diphenhydramine is taken for disease <MASK>,Insomnia
gabapentin is taken for disease <MASK>,Insomnia
flurazepam is taken for disease <MASK>,Insomnia
ibuprofen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
naproxen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
azathioprine is taken for disease <MASK>,Glomerulonephritis
penicillin g benzathine is taken for disease <MASK>,Glomerulonephritis
triamcinolone is taken for disease <MASK>,Eczema
mometasone is taken for disease <MASK>,Eczema
hydrocortisone is taken for disease <MASK>,Eczema
clobetasol is taken for disease <MASK>,Eczema
desonide is taken for disease <MASK>,Eczema
prednisone is taken for disease <MASK>,Eczema
fluocinonide is taken for disease <MASK>,Eczema
ranitidine is taken for disease <MASK>,Eczema
desoximetasone is taken for disease <MASK>,Eczema
methotrexate is taken for disease <MASK>,Eczema
halobetasol is taken for disease <MASK>,Eczema
pimecrolimus is taken for disease <MASK>,Eczema
dexamethasone is taken for disease <MASK>,Eczema
fluocinolone is taken for disease <MASK>,Eczema
alclometasone is taken for disease <MASK>,Eczema
azathioprine is taken for disease <MASK>,Eczema
ibuprofen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
naproxen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
ibuprofen is taken for disease <MASK>,Muscle Pain
naproxen is taken for disease <MASK>,Muscle Pain
acetaminophen is taken for disease <MASK>,Muscle Pain
diclofenac is taken for disease <MASK>,Muscle Pain
nabumetone is taken for disease <MASK>,Muscle Pain
risperidone is taken for disease <MASK>,Schizophrenia
clozapine is taken for disease <MASK>,Schizophrenia
olanzapine is taken for disease <MASK>,Schizophrenia
quetiapine is taken for disease <MASK>,Schizophrenia
aripiprazole is taken for disease <MASK>,Schizophrenia
chlorpromazine is taken for disease <MASK>,Schizophrenia
paliperidone is taken for disease <MASK>,Schizophrenia
ziprasidone is taken for disease <MASK>,Schizophrenia
loxapine is taken for disease <MASK>,Schizophrenia
prednisone is taken for disease <MASK>,Extrapulmonary Tuberculosis
cycloserine is taken for disease <MASK>,Extrapulmonary Tuberculosis
sertraline is taken for disease <MASK>,Dissociative Identity Disorder
venlafaxine is taken for disease <MASK>,Dissociative Identity Disorder
fluoxetine is taken for disease <MASK>,Dissociative Identity Disorder
citalopram is taken for disease <MASK>,Dissociative Identity Disorder
meclizine is taken for disease <MASK>,Vertigo
promethazine is taken for disease <MASK>,Vertigo
meloxicam is taken for disease <MASK>,Osteoarthritis
diclofenac is taken for disease <MASK>,Osteoarthritis
naproxen is taken for disease <MASK>,Osteoarthritis
ibuprofen is taken for disease <MASK>,Osteoarthritis
celecoxib is taken for disease <MASK>,Osteoarthritis
chondroitin AND glucosamine is taken for disease <MASK>,Osteoarthritis
diclofenac is taken for disease <MASK>,Osteoarthritis
etodolac is taken for disease <MASK>,Osteoarthritis
prednisone is taken for disease <MASK>,Osteoarthritis
aspirin is taken for disease <MASK>,Osteoarthritis
nabumetone is taken for disease <MASK>,Osteoarthritis
duloxetine is taken for disease <MASK>,Osteoarthritis
caffeine is taken for disease <MASK>,Drowsiness 
modafinil is taken for disease <MASK>,Drowsiness 
dextroamphetamine is taken for disease <MASK>,Drowsiness 
armodafinil is taken for disease <MASK>,Drowsiness 
caffeine is taken for disease <MASK>,Drowsiness 
modafinil is taken for disease <MASK>,Drowsiness 
dextroamphetamine is taken for disease <MASK>,Drowsiness 
armodafinil is taken for disease <MASK>,Drowsiness 
phenobarbital is taken for disease <MASK>,Hyperbilirubinemia
tamoxifen is taken for disease <MASK>,Breast Cancer
anastrozole is taken for disease <MASK>,Breast Cancer
letrozole is taken for disease <MASK>,Breast Cancer
exemestane is taken for disease <MASK>,Breast Cancer
cyclophosphamide is taken for disease <MASK>,Breast Cancer
methotrexate is taken for disease <MASK>,Breast Cancer
doxorubicin is taken for disease <MASK>,Breast Cancer
paclitaxel is taken for disease <MASK>,Breast Cancer
trastuzumab is taken for disease <MASK>,Breast Cancer
capecitabine is taken for disease <MASK>,Breast Cancer
everolimus is taken for disease <MASK>,Breast Cancer
enoxaparin is taken for disease <MASK>,Deep Vein Thrombosis
rivaroxaban is taken for disease <MASK>,Deep Vein Thrombosis
heparin is taken for disease <MASK>,Deep Vein Thrombosis
apixaban is taken for disease <MASK>,Deep Vein Thrombosis
dabigatran is taken for disease <MASK>,Deep Vein Thrombosis
fondaparinux is taken for disease <MASK>,Deep Vein Thrombosis
edoxaban is taken for disease <MASK>,Deep Vein Thrombosis
urokinase is taken for disease <MASK>,Deep Vein Thrombosis
trazodone is taken for disease <MASK>,Insomnia
zolpidem is taken for disease <MASK>,Insomnia
temazepam is taken for disease <MASK>,Insomnia
amitriptyline is taken for disease <MASK>,Insomnia
lorazepam is taken for disease <MASK>,Insomnia
clonazepam is taken for disease <MASK>,Insomnia
mirtazapine is taken for disease <MASK>,Insomnia
doxepin is taken for disease <MASK>,Insomnia
quetiapine is taken for disease <MASK>,Insomnia
eszopiclone is taken for disease <MASK>,Insomnia
diphenhydramine is taken for disease <MASK>,Insomnia
gabapentin is taken for disease <MASK>,Insomnia
flurazepam is taken for disease <MASK>,Insomnia
bupropion is taken for disease <MASK>,Persistent Depressive Disorder
sertraline is taken for disease <MASK>,Persistent Depressive Disorder
duloxetine is taken for disease <MASK>,Persistent Depressive Disorder
citalopram is taken for disease <MASK>,Persistent Depressive Disorder
amitriptyline is taken for disease <MASK>,Persistent Depressive Disorder
fluoxetine is taken for disease <MASK>,Persistent Depressive Disorder
paroxetine is taken for disease <MASK>,Persistent Depressive Disorder
fluvoxamine is taken for disease <MASK>,Persistent Depressive Disorder
bupropion is taken for disease <MASK>,Persistent Depressive Disorder
sertraline is taken for disease <MASK>,Persistent Depressive Disorder
duloxetine is taken for disease <MASK>,Persistent Depressive Disorder
citalopram is taken for disease <MASK>,Persistent Depressive Disorder
amitriptyline is taken for disease <MASK>,Persistent Depressive Disorder
fluoxetine is taken for disease <MASK>,Persistent Depressive Disorder
paroxetine is taken for disease <MASK>,Persistent Depressive Disorder
fluvoxamine is taken for disease <MASK>,Persistent Depressive Disorder
amoxicillin is taken for disease <MASK>,Otitis Media
cefdinir is taken for disease <MASK>,Otitis Media
amoxicillin AND clavulanate is taken for disease <MASK>,Otitis Media
azithromycin is taken for disease <MASK>,Otitis Media
cephalexin is taken for disease <MASK>,Otitis Media
ofloxacin is taken for disease <MASK>,Otitis Media
clarithromycin is taken for disease <MASK>,Otitis Media
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Otitis Media
cefuroxime is taken for disease <MASK>,Otitis Media
hydrocortisone AND neomycin AND polymyxin b is taken for disease <MASK>,Otitis Media
levofloxacin is taken for disease <MASK>,Otitis Media
ciprofloxacin AND dexamethasone is taken for disease <MASK>,Otitis Media
erythromycin is taken for disease <MASK>,Otitis Media
hydrocortisone AND neomycin AND polymyxin b is taken for disease <MASK>,Otitis Externa
ciprofloxacin AND dexamethasone is taken for disease <MASK>,Otitis Externa
acetic acid is taken for disease <MASK>,Otitis Externa
acetic acid AND hydrocortisone is taken for disease <MASK>,Otitis Externa
ceftazidime is taken for disease <MASK>,Otitis Externa
acetic acid AND aluminum acetate is taken for disease <MASK>,Otitis Externa
colistin sulfate AND hydrocortisone AND neomycin AND thonzonium bromide is taken for disease <MASK>,Otitis Externa
amoxicillin is taken for disease <MASK>,Otitis Media
cefdinir is taken for disease <MASK>,Otitis Media
amoxicillin AND clavulanate is taken for disease <MASK>,Otitis Media
azithromycin is taken for disease <MASK>,Otitis Media
cephalexin is taken for disease <MASK>,Otitis Media
ofloxacin is taken for disease <MASK>,Otitis Media
clarithromycin is taken for disease <MASK>,Otitis Media
sulfamethoxazole AND trimethoprim is taken for disease <MASK>,Otitis Media
cefuroxime is taken for disease <MASK>,Otitis Media
hydrocortisone AND neomycin AND polymyxin b is taken for disease <MASK>,Otitis Media
levofloxacin is taken for disease <MASK>,Otitis Media
ciprofloxacin AND dexamethasone is taken for disease <MASK>,Otitis Media
erythromycin is taken for disease <MASK>,Otitis Media
