sentence,label
rivastigmine is taken for disease <MASK>,Lewy Body Dementia
trifluridine is taken for disease <MASK>,Herpetic Keratitis
acyclovir is taken for disease <MASK>,Herpetic Keratitis
trifluridine is taken for disease <MASK>,Herpetic Keratitis
acyclovir is taken for disease <MASK>,Herpetic Keratitis
acetaminophen is taken for disease <MASK>,Dengue Fever
acetaminophen is taken for disease <MASK>,Dengue Fever
acetaminophen is taken for disease <MASK>,Dengue Fever
amoxicillin is taken for disease <MASK>,Dental Abscess
metronidazole is taken for disease <MASK>,Dental Abscess
clarithromycin is taken for disease <MASK>,Dental Abscess
erythromycin is taken for disease <MASK>,Dental Abscess
ibuprofen is taken for disease <MASK>,Toothache
bupropion is taken for disease <MASK>,Persistent Depressive Disorder
sertraline is taken for disease <MASK>,Persistent Depressive Disorder
duloxetine is taken for disease <MASK>,Persistent Depressive Disorder
citalopram is taken for disease <MASK>,Persistent Depressive Disorder
amitriptyline is taken for disease <MASK>,Persistent Depressive Disorder
fluoxetine is taken for disease <MASK>,Persistent Depressive Disorder
paroxetine is taken for disease <MASK>,Persistent Depressive Disorder
fluvoxamine is taken for disease <MASK>,Persistent Depressive Disorder
sertraline is taken for disease <MASK>,Postpartum Depression
citalopram is taken for disease <MASK>,Postpartum Depression
fluoxetine is taken for disease <MASK>,Postpartum Depression
venlafaxine is taken for disease <MASK>,Postpartum Depression
paroxetine is taken for disease <MASK>,Postpartum Depression
brexanolone is taken for disease <MASK>,Postpartum Depression
sertraline is taken for disease <MASK>,Postpartum Depression
citalopram is taken for disease <MASK>,Postpartum Depression
fluoxetine is taken for disease <MASK>,Postpartum Depression
venlafaxine is taken for disease <MASK>,Postpartum Depression
paroxetine is taken for disease <MASK>,Postpartum Depression
brexanolone is taken for disease <MASK>,Postpartum Depression
olanzapine is taken for disease <MASK>,Depressive Psychosis
amitriptyline is taken for disease <MASK>,Depressive Psychosis
olanzapine is taken for disease <MASK>,Depressive Psychosis
amitriptyline is taken for disease <MASK>,Depressive Psychosis
fentanyl is taken for disease <MASK>,Dercum's Disease
pregabalin is taken for disease <MASK>,Dercum's Disease
fentanyl is taken for disease <MASK>,Dercum's Disease
pregabalin is taken for disease <MASK>,Dercum's Disease
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
fluoxetine is taken for disease <MASK>,Excoriation Disorder
paroxetine is taken for disease <MASK>,Excoriation Disorder
citalopram is taken for disease <MASK>,Excoriation Disorder
ketoconazole is taken for disease <MASK>,Chromomycosis
triamcinolone is taken for disease <MASK>,Atopic Dermatitis
clobetasol is taken for disease <MASK>,Atopic Dermatitis
betamethasone is taken for disease <MASK>,Atopic Dermatitis
fluocinonide is taken for disease <MASK>,Atopic Dermatitis
hydrocortisone is taken for disease <MASK>,Atopic Dermatitis
tacrolimus is taken for disease <MASK>,Atopic Dermatitis
prednisone is taken for disease <MASK>,Atopic Dermatitis
mometasone is taken for disease <MASK>,Atopic Dermatitis
desonide is taken for disease <MASK>,Atopic Dermatitis
fluocinolone is taken for disease <MASK>,Atopic Dermatitis
desoximetasone is taken for disease <MASK>,Atopic Dermatitis
fluticasone is taken for disease <MASK>,Atopic Dermatitis
methylprednisolone is taken for disease <MASK>,Atopic Dermatitis
dexamethasone is taken for disease <MASK>,Atopic Dermatitis
azathioprine is taken for disease <MASK>,Atopic Dermatitis
triamcinolone is taken for disease <MASK>,Eczema
mometasone is taken for disease <MASK>,Eczema
hydrocortisone is taken for disease <MASK>,Eczema
clobetasol is taken for disease <MASK>,Eczema
desonide is taken for disease <MASK>,Eczema
prednisone is taken for disease <MASK>,Eczema
fluocinonide is taken for disease <MASK>,Eczema
ranitidine is taken for disease <MASK>,Eczema
desoximetasone is taken for disease <MASK>,Eczema
methotrexate is taken for disease <MASK>,Eczema
halobetasol is taken for disease <MASK>,Eczema
pimecrolimus is taken for disease <MASK>,Eczema
dexamethasone is taken for disease <MASK>,Eczema
fluocinolone is taken for disease <MASK>,Eczema
alclometasone is taken for disease <MASK>,Eczema
azathioprine is taken for disease <MASK>,Eczema
triamcinolone is taken for disease <MASK>,Atopic Dermatitis
clobetasol is taken for disease <MASK>,Atopic Dermatitis
betamethasone is taken for disease <MASK>,Atopic Dermatitis
fluocinonide is taken for disease <MASK>,Atopic Dermatitis
hydrocortisone is taken for disease <MASK>,Atopic Dermatitis
tacrolimus is taken for disease <MASK>,Atopic Dermatitis
prednisone is taken for disease <MASK>,Atopic Dermatitis
mometasone is taken for disease <MASK>,Atopic Dermatitis
desonide is taken for disease <MASK>,Atopic Dermatitis
fluocinolone is taken for disease <MASK>,Atopic Dermatitis
desoximetasone is taken for disease <MASK>,Atopic Dermatitis
fluticasone is taken for disease <MASK>,Atopic Dermatitis
methylprednisolone is taken for disease <MASK>,Atopic Dermatitis
dexamethasone is taken for disease <MASK>,Atopic Dermatitis
azathioprine is taken for disease <MASK>,Atopic Dermatitis
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
betamethasone is taken for disease <MASK>,Dermatological Disorders
betamethasone is taken for disease <MASK>,Dermatological Disorders
methotrexate is taken for disease <MASK>,Systemic Sclerosis
prednisone is taken for disease <MASK>,Systemic Sclerosis
cyclophosphamide is taken for disease <MASK>,Systemic Sclerosis
tocilizumab is taken for disease <MASK>,Systemic Sclerosis
oxybutynin is taken for disease <MASK>,Urinary Frequency
tolterodine is taken for disease <MASK>,Urinary Frequency
mirabegron is taken for disease <MASK>,Urinary Frequency
solifenacin is taken for disease <MASK>,Urinary Frequency
trospium is taken for disease <MASK>,Urinary Frequency
darifenacin is taken for disease <MASK>,Urinary Frequency
fesoterodine is taken for disease <MASK>,Urinary Frequency
flavoxate is taken for disease <MASK>,Urinary Frequency
onabotulinumtoxinA is taken for disease <MASK>,Urinary Frequency
metformin is taken for disease <MASK>,Type 2 Diabetes
glipizide is taken for disease <MASK>,Type 2 Diabetes
glimepiride is taken for disease <MASK>,Type 2 Diabetes
pioglitazone is taken for disease <MASK>,Type 2 Diabetes
liraglutide is taken for disease <MASK>,Type 2 Diabetes
sitagliptin is taken for disease <MASK>,Type 2 Diabetes
metformin AND sitagliptin is taken for disease <MASK>,Type 2 Diabetes
insulin glargine is taken for disease <MASK>,Type 1 Diabetes
insulin lispro is taken for disease <MASK>,Type 1 Diabetes
insulin aspart is taken for disease <MASK>,Type 1 Diabetes
insulin regular is taken for disease <MASK>,Type 1 Diabetes
insulin glulisine is taken for disease <MASK>,Type 1 Diabetes
metformin is taken for disease <MASK>,Type 2 Diabetes
glipizide is taken for disease <MASK>,Type 2 Diabetes
glimepiride is taken for disease <MASK>,Type 2 Diabetes
pioglitazone is taken for disease <MASK>,Type 2 Diabetes
liraglutide is taken for disease <MASK>,Type 2 Diabetes
sitagliptin is taken for disease <MASK>,Type 2 Diabetes
metformin AND sitagliptin is taken for disease <MASK>,Type 2 Diabetes
metformin is taken for disease <MASK>,Type 3c Diabetes
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
insulin regular is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
insulin glulisine is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
insulin lispro is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
insulin aspart is taken for disease <MASK>,Nonketotic Hyperosmolar Syndrome
gabapentin is taken for disease <MASK>,Diabetic Peripheral Neuropathy
pregabalin is taken for disease <MASK>,Diabetic Peripheral Neuropathy
duloxetine is taken for disease <MASK>,Diabetic Peripheral Neuropathy
tapentadol is taken for disease <MASK>,Diabetic Peripheral Neuropathy
topiramate is taken for disease <MASK>,Diabetic Peripheral Neuropathy
capsaicin is taken for disease <MASK>,Diabetic Peripheral Neuropathy
nortriptyline is taken for disease <MASK>,Diabetic Peripheral Neuropathy
carbamazepine is taken for disease <MASK>,Diabetic Peripheral Neuropathy
mexiletine is taken for disease <MASK>,Diabetic Peripheral Neuropathy
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
gabapentin is taken for disease <MASK>,Diabetic Peripheral Neuropathy
pregabalin is taken for disease <MASK>,Diabetic Peripheral Neuropathy
duloxetine is taken for disease <MASK>,Diabetic Peripheral Neuropathy
tapentadol is taken for disease <MASK>,Diabetic Peripheral Neuropathy
topiramate is taken for disease <MASK>,Diabetic Peripheral Neuropathy
capsaicin is taken for disease <MASK>,Diabetic Peripheral Neuropathy
nortriptyline is taken for disease <MASK>,Diabetic Peripheral Neuropathy
carbamazepine is taken for disease <MASK>,Diabetic Peripheral Neuropathy
mexiletine is taken for disease <MASK>,Diabetic Peripheral Neuropathy
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
zinc oxide is taken for disease <MASK>,Diaper Rash
miconazole AND zinc oxide is taken for disease <MASK>,Diaper Rash
lanolin is taken for disease <MASK>,Diaper Rash
menthol AND zinc oxide is taken for disease <MASK>,Diaper Rash
vitamin a & d is taken for disease <MASK>,Diaper Rash
"vitamins a, d, and e is taken for disease <MASK>",Diaper Rash
loperamide is taken for disease <MASK>,Diarrhea
atropine AND diphenoxylate is taken for disease <MASK>,Diarrhea
bismuth subsalicylate is taken for disease <MASK>,Diarrhea
codeine is taken for disease <MASK>,Diarrhea
saccharomyces boulardii lyo is taken for disease <MASK>,Diarrhea
rifaximin is taken for disease <MASK>,Diarrhea
neomycin is taken for disease <MASK>,Diarrhea
octreotide is taken for disease <MASK>,Diarrhea
opium is taken for disease <MASK>,Diarrhea
metronidazole is taken for disease <MASK>,Pseudomembranous Colitis
vancomycin is taken for disease <MASK>,Pseudomembranous Colitis
tranexamic acid is taken for disease <MASK>,Bleeding Disorder
goserelin is taken for disease <MASK>,Bleeding Disorder
"dextran, high molecular weight is taken for disease <MASK>",Bleeding Disorder
penicillin g benzathine is taken for disease <MASK>,Bejel
sertraline is taken for disease <MASK>,Dissociative Identity Disorder
venlafaxine is taken for disease <MASK>,Dissociative Identity Disorder
fluoxetine is taken for disease <MASK>,Dissociative Identity Disorder
citalopram is taken for disease <MASK>,Dissociative Identity Disorder
docusate is taken for disease <MASK>,Constipation
polyethylene glycol 3350 is taken for disease <MASK>,Constipation
bisacodyl is taken for disease <MASK>,Constipation
magnesium oxide is taken for disease <MASK>,Constipation
magnesium citrate is taken for disease <MASK>,Constipation
psyllium is taken for disease <MASK>,Constipation
linaclotide is taken for disease <MASK>,Constipation
magnesium hydroxide is taken for disease <MASK>,Constipation
trazodone is taken for disease <MASK>,Insomnia
zolpidem is taken for disease <MASK>,Insomnia
temazepam is taken for disease <MASK>,Insomnia
amitriptyline is taken for disease <MASK>,Insomnia
lorazepam is taken for disease <MASK>,Insomnia
clonazepam is taken for disease <MASK>,Insomnia
mirtazapine is taken for disease <MASK>,Insomnia
doxepin is taken for disease <MASK>,Insomnia
quetiapine is taken for disease <MASK>,Insomnia
eszopiclone is taken for disease <MASK>,Insomnia
diphenhydramine is taken for disease <MASK>,Insomnia
gabapentin is taken for disease <MASK>,Insomnia
flurazepam is taken for disease <MASK>,Insomnia
isosorbide mononitrate is taken for disease <MASK>,Esophageal Spasm
isosorbide dinitrate is taken for disease <MASK>,Esophageal Spasm
ibuprofen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
naproxen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
azathioprine is taken for disease <MASK>,Glomerulonephritis
penicillin g benzathine is taken for disease <MASK>,Glomerulonephritis
praziquantel is taken for disease <MASK>,Fish Tapeworm Infection 
paromomycin is taken for disease <MASK>,Fish Tapeworm Infection 
praziquantel is taken for disease <MASK>,Fish Tapeworm Infection 
paromomycin is taken for disease <MASK>,Fish Tapeworm Infection 
praziquantel is taken for disease <MASK>,Dog Tapeworm Infection 
paromomycin is taken for disease <MASK>,Dog Tapeworm Infection 
triamcinolone is taken for disease <MASK>,Eczema
mometasone is taken for disease <MASK>,Eczema
hydrocortisone is taken for disease <MASK>,Eczema
clobetasol is taken for disease <MASK>,Eczema
desonide is taken for disease <MASK>,Eczema
prednisone is taken for disease <MASK>,Eczema
fluocinonide is taken for disease <MASK>,Eczema
ranitidine is taken for disease <MASK>,Eczema
desoximetasone is taken for disease <MASK>,Eczema
methotrexate is taken for disease <MASK>,Eczema
halobetasol is taken for disease <MASK>,Eczema
pimecrolimus is taken for disease <MASK>,Eczema
dexamethasone is taken for disease <MASK>,Eczema
fluocinolone is taken for disease <MASK>,Eczema
alclometasone is taken for disease <MASK>,Eczema
azathioprine is taken for disease <MASK>,Eczema
ibuprofen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
naproxen is taken for disease <MASK>,Diffuse Idiopathic Skeletal Hyperostosis
ibuprofen is taken for disease <MASK>,Muscle Pain
naproxen is taken for disease <MASK>,Muscle Pain
acetaminophen is taken for disease <MASK>,Muscle Pain
diclofenac is taken for disease <MASK>,Muscle Pain
nabumetone is taken for disease <MASK>,Muscle Pain
risperidone is taken for disease <MASK>,Schizophrenia
clozapine is taken for disease <MASK>,Schizophrenia
