drug
sodium bicarbonate is a drug.
citric acid AND sodium citrate is a drug.
sulfamethoxazole AND trimethoprim is a drug.
cefotaxime is a drug.
metronidazole is a drug.
moxifloxacin is a drug.
cefuroxime is a drug.
misoprostol is a drug.
mifepristone is a drug.
oxytocin is a drug.
carboprost is a drug.
dinoprostone is a drug.
levetiracetam is a drug.
phenobarbital is a drug.
phenytoin is a drug.
diazepam is a drug.
oxcarbazepine is a drug.
zonisamide is a drug.
topiramate is a drug.
valproic acid is a drug.
primidone is a drug.
prazosin is a drug.
sertraline is a drug.
lamotrigine is a drug.
mirtazapine is a drug.
quetiapine is a drug.
amitriptyline is a drug.
paroxetine is a drug.
venlafaxine is a drug.
risperidone is a drug.
desvenlafaxine is a drug.
aripiprazole is a drug.
dronabinol is a drug.
asenapine is a drug.
fluvoxamine is a drug.
gabapentin is a drug.
trazodone is a drug.
amitriptyline is a drug.
nortriptyline is a drug.
milnacipran is a drug.
pregabalin is a drug.
doxepin is a drug.
carbamazepine is a drug.
sumatriptan is a drug.
rizatriptan is a drug.
gabapentin is a drug.
aspirin AND butalbital AND caffeine is a drug.
cyclobenzaprine is a drug.
diclofenac is a drug.
naratriptan is a drug.
almotriptan is a drug.
zolmitriptan is a drug.
eletriptan is a drug.
mupirocin is a drug.
amoxicillin AND clavulanate is a drug.
azithromycin is a drug.
gentamicin is a drug.
ciprofloxacin is a drug.
minocycline is a drug.
cefdinir is a drug.
cefuroxime is a drug.
clarithromycin is a drug.
linezolid is a drug.
cefadroxil is a drug.
meropenem is a drug.
ceftriaxone is a drug.
barium sulfate is a drug.
iodixanol is a drug.
imiquimod is a drug.
podofilox is a drug.
sinecatechins is a drug.
interferon alfa-2b is a drug.
interferon alfa-n3 is a drug.
imiquimod is a drug.
podofilox is a drug.
sinecatechins is a drug.
interferon alfa-2b is a drug.
interferon alfa-n3 is a drug.
fludrocortisone is a drug.
prednisone is a drug.
dexamethasone is a drug.
methylprednisolone is a drug.
ganciclovir is a drug.
fibrinogen is a drug.
acyclovir is a drug.
mexiletine is a drug.
phenytoin is a drug.
procainamide is a drug.
prednisone is a drug.
mycophenolate mofetil is a drug.
prednisolone is a drug.
cyclophosphamide is a drug.
cyclosporine is a drug.
triamcinolone is a drug.
hydrochlorothiazide AND spironolactone is a drug.
azathioprine is a drug.
cortisone is a drug.
tacrolimus is a drug.
penicillin g benzathine is a drug.
penicillin g potassium is a drug.
procaine penicillin is a drug.
penicillin g sodium is a drug.
furosemide is a drug.
carvedilol is a drug.
spironolactone is a drug.
lisinopril is a drug.
digoxin is a drug.
metoprolol is a drug.
isosorbide mononitrate is a drug.
amlodipine is a drug.
warfarin is a drug.
hydralazine is a drug.
interferon alfa-2b is a drug.
ketotifen is a drug.
azelastine is a drug.
cromolyn is a drug.
prednisone is a drug.
prednisolone is a drug.
epinastine is a drug.
nedocromil is a drug.
bepotastine is a drug.
cetirizine is a drug.
alcaftadine is a drug.
carbinoxamine is a drug.
doxylamine is a drug.
sulfacetamide sodium is a drug.
dexamethasone is a drug.
diclofenac is a drug.
loteprednol is a drug.
gatifloxacin is a drug.
triamcinolone is a drug.
ceftriaxone is a drug.
lodoxamide is a drug.
cortisone is a drug.
ketotifen is a drug.
azelastine is a drug.
cromolyn is a drug.
prednisone is a drug.
prednisolone is a drug.
epinastine is a drug.
nedocromil is a drug.
bepotastine is a drug.
cetirizine is a drug.
alcaftadine is a drug.
carbinoxamine is a drug.
doxylamine is a drug.
erythromycin is a drug.
tobramycin is a drug.
ciprofloxacin is a drug.
gentamicin is a drug.
polymyxin b AND trimethoprim is a drug.
ofloxacin is a drug.
moxifloxacin is a drug.
dexamethasone AND tobramycin is a drug.
azithromycin is a drug.
bacitracin is a drug.
dexamethasone AND neomycin AND polymyxin b is a drug.
docusate is a drug.
polyethylene glycol 3350 is a drug.
bisacodyl is a drug.
magnesium oxide is a drug.
magnesium citrate is a drug.
psyllium is a drug.
linaclotide is a drug.
magnesium hydroxide is a drug.
lactulose is a drug.
docusate AND senna is a drug.
polyethylene glycol 3350 is a drug.
lactulose is a drug.
linaclotide is a drug.
polyethylene glycol 3350 with electrolytes is a drug.
colchicine is a drug.
lubiprostone is a drug.
methylnaltrexone is a drug.
tegaserod is a drug.
naloxegol is a drug.
plecanatide is a drug.
prucalopride is a drug.
lubiprostone is a drug.
methylnaltrexone is a drug.
naloxegol is a drug.
naloxegol is a drug.
lubiprostone is a drug.
methylnaltrexone is a drug.
naldemedine is a drug.
tranexamic acid is a drug.
goserelin is a drug.
"dextran, high molecular weight is a drug."
triamcinolone is a drug.
clobetasol is a drug.
betamethasone is a drug.
fluocinonide is a drug.
hydrocortisone is a drug.
tacrolimus is a drug.
prednisone is a drug.
mometasone is a drug.
desonide is a drug.
fluocinolone is a drug.
desoximetasone is a drug.
fluticasone is a drug.
methylprednisolone is a drug.
dexamethasone is a drug.
azathioprine is a drug.
levonorgestrel is a drug.
norethindrone is a drug.
ethinyl estradiol AND norgestimate is a drug.
ethinyl estradiol AND levonorgestrel is a drug.
ethinyl estradiol AND norethindrone is a drug.
medroxyprogesterone is a drug.
nitroprusside is a drug.
nortriptyline is a drug.
levetiracetam is a drug.
phenobarbital is a drug.
phenytoin is a drug.
diazepam is a drug.
oxcarbazepine is a drug.
zonisamide is a drug.
topiramate is a drug.
valproic acid is a drug.
primidone is a drug.
hydroxyurea is a drug.
deferasirox is a drug.
deferiprone is a drug.
prednisone is a drug.
montelukast is a drug.
budesonide AND formoterol is a drug.
fluticasone AND vilanterol is a drug.
aclidinium is a drug.
levalbuterol is a drug.
roflumilast is a drug.
umeclidinium AND vilanterol is a drug.
olodaterol AND tiotropium is a drug.
dyphylline is a drug.
fluticasone AND umeclidinium AND vilanterol is a drug.
olodaterol is a drug.
umeclidinium is a drug.
albuterol is a drug.
azithromycin is a drug.
epinephrine is a drug.
levalbuterol is a drug.
ephedrine is a drug.
isoproterenol is a drug.
albuterol is a drug.
albuterol AND ipratropium is a drug.
ipratropium is a drug.
tiotropium is a drug.
fluticasone AND salmeterol is a drug.
budesonide AND formoterol is a drug.
levalbuterol is a drug.
cysteamine is a drug.
ketorolac is a drug.
riboflavin is a drug.
ciprofloxacin is a drug.
ofloxacin is a drug.
prednisone is a drug.
diclofenac is a drug.
levofloxacin is a drug.
iodixanol is a drug.
iopromide is a drug.
ioversol is a drug.
lisinopril is a drug.
amlodipine is a drug.
perindopril is a drug.
amlodipine AND atorvastatin is a drug.
isoxsuprine is a drug.
rivaroxaban is a drug.
lisinopril is a drug.
amlodipine is a drug.
perindopril is a drug.
amlodipine AND atorvastatin is a drug.
isoxsuprine is a drug.
rivaroxaban is a drug.
diphenhydramine is a drug.
chlorpheniramine is a drug.
acetaminophen AND chlorpheniramine AND phenylephrine is a drug.
pseudoephedrine AND triprolidine is a drug.
ibuprofen is a drug.
naproxen is a drug.
lidocaine is a drug.
benzonatate is a drug.
guaifenesin is a drug.
codeine AND guaifenesin is a drug.
dextromethorphan is a drug.
codeine AND promethazine is a drug.
diphenhydramine is a drug.
homatropine AND hydrocodone is a drug.
dextromethorphan AND guaifenesin is a drug.
chlorpheniramine AND hydrocodone is a drug.
acetaminophen AND hydrocodone is a drug.
dextromethorphan AND promethazine is a drug.
brompheniramine AND dextromethorphan AND pseudoephedrine is a drug.
guaifenesin AND pseudoephedrine is a drug.
dextromethorphan AND guaifenesin AND phenylephrine is a drug.
guaifenesin AND phenylephrine is a drug.
chlorpheniramine AND hydrocodone AND pseudoephedrine is a drug.
codeine AND phenylephrine AND promethazine is a drug.
brompheniramine AND dextromethorphan AND pseudoephedrine is a drug.
guaifenesin AND pseudoephedrine is a drug.
dextromethorphan AND guaifenesin AND phenylephrine is a drug.
guaifenesin AND phenylephrine is a drug.
chlorpheniramine AND hydrocodone AND pseudoephedrine is a drug.
codeine AND phenylephrine AND promethazine is a drug.
benzonatate is a drug.
guaifenesin is a drug.
codeine AND guaifenesin is a drug.
dextromethorphan is a drug.
codeine AND promethazine is a drug.
diphenhydramine is a drug.
homatropine AND hydrocodone is a drug.
dextromethorphan AND guaifenesin is a drug.
chlorpheniramine AND hydrocodone is a drug.
acetaminophen AND hydrocodone is a drug.
dextromethorphan AND promethazine is a drug.
ciprofloxacin is a drug.
doxycycline is a drug.
oxybutynin is a drug.
levofloxacin is a drug.
sulfamethoxazole AND trimethoprim is a drug.
cephalexin is a drug.
moxifloxacin is a drug.
ofloxacin is a drug.
ciprofloxacin is a drug.
doxycycline is a drug.
oxybutynin is a drug.
levofloxacin is a drug.
sulfamethoxazole AND trimethoprim is a drug.
cephalexin is a drug.
moxifloxacin is a drug.
ofloxacin is a drug.
permethrin is a drug.
lindane is a drug.
piperonyl butoxide AND pyrethrins is a drug.
spinosad is a drug.
ivermectin is a drug.
albendazole is a drug.
azathioprine is a drug.
penicillin g benzathine is a drug.
methotrexate is a drug.
prednisone is a drug.
cyclophosphamide is a drug.
furosemide is a drug.
torsemide is a drug.
ethacrynic acid is a drug.
phenobarbital is a drug.
azathioprine is a drug.
mesalamine is a drug.
budesonide is a drug.
sulfasalazine is a drug.
hyoscyamine is a drug.
cholestyramine is a drug.
infliximab is a drug.
adalimumab is a drug.
vedolizumab is a drug.
rifaximin is a drug.
certolizumab is a drug.
cyclosporine is a drug.
tacrolimus is a drug.
ustekinumab is a drug.
mycophenolate mofetil is a drug.
mercaptopurine is a drug.
metronidazole is a drug.
azathioprine is a drug.
budesonide is a drug.
prednisone is a drug.
sulfasalazine is a drug.
adalimumab is a drug.
infliximab is a drug.
ciprofloxacin is a drug.
prednisolone is a drug.
dexamethasone is a drug.
certolizumab is a drug.
hydrocortisone is a drug.
betamethasone is a drug.
mercaptopurine is a drug.
mesalamine is a drug.
azathioprine is a drug.
metronidazole is a drug.
budesonide is a drug.
sulfasalazine is a drug.
infliximab is a drug.
adalimumab is a drug.
certolizumab is a drug.
vedolizumab is a drug.
natalizumab is a drug.
dexamethasone is a drug.
onabotulinumtoxinA is a drug.
gabapentin is a drug.
trazodone is a drug.
amitriptyline is a drug.
nortriptyline is a drug.
milnacipran is a drug.
pregabalin is a drug.
doxepin is a drug.
carbamazepine is a drug.
rilonacept is a drug.
anakinra is a drug.
canakinumab is a drug.
fluconazole is a drug.
flucytosine is a drug.
amphotericin b is a drug.
fluconazole is a drug.
amphotericin b is a drug.
flucytosine is a drug.
itraconazole is a drug.
amphotericin b liposomal is a drug.
fluconazole is a drug.
amphotericin b is a drug.
flucytosine is a drug.
amphotericin b liposomal is a drug.
itraconazole is a drug.
amphotericin b lipid complex is a drug.
nitazoxanide is a drug.
paromomycin is a drug.
nitazoxanide is a drug.
paromomycin is a drug.
nitazoxanide is a drug.
paromomycin is a drug.
rifampin is a drug.
doxycycline is a drug.
azithromycin is a drug.
minocycline is a drug.
erythromycin is a drug.
mupirocin is a drug.
amoxicillin AND clavulanate is a drug.
azithromycin is a drug.
gentamicin is a drug.
ciprofloxacin is a drug.
minocycline is a drug.
cefdinir is a drug.
cefuroxime is a drug.
clarithromycin is a drug.
linezolid is a drug.
cefadroxil is a drug.
meropenem is a drug.
ceftriaxone is a drug.
romidepsin is a drug.
clobetasol is a drug.
vorinostat is a drug.
bexarotene is a drug.
methoxsalen is a drug.
interferon gamma-1b is a drug.
bexarotene is a drug.
dexamethasone is a drug.
cyproheptadine is a drug.
mifepristone is a drug.
corticorelin is a drug.
pasireotide is a drug.
dexamethasone is a drug.
cyproheptadine is a drug.
mifepristone is a drug.
corticorelin is a drug.
pasireotide is a drug.
dexamethasone is a drug.
cyproheptadine is a drug.
mifepristone is a drug.
corticorelin is a drug.
pasireotide is a drug.
ciprofloxacin is a drug.
levofloxacin is a drug.
doxycycline is a drug.
moxifloxacin is a drug.
penicillin g potassium is a drug.
chloramphenicol is a drug.
ofloxacin is a drug.
anthrax immune globulin intravenous is a drug.
avelumab is a drug.
pembrolizumab is a drug.
doxycycline is a drug.
ciprofloxacin is a drug.
amoxicillin is a drug.
penicillin g potassium is a drug.
moxifloxacin is a drug.
procaine penicillin is a drug.
nystatin is a drug.
nystatin AND triamcinolone is a drug.
clotrimazole is a drug.
ketoconazole is a drug.
miconazole is a drug.
terbinafine is a drug.
ciclopirox is a drug.
econazole is a drug.
voriconazole is a drug.
ivermectin is a drug.
albendazole is a drug.
allopurinol is a drug.
amphotericin b is a drug.
amphotericin b liposomal is a drug.
pentamidine is a drug.
miltefosine is a drug.
amphotericin b lipid complex is a drug.
ranitidine is a drug.
famotidine is a drug.
cimetidine is a drug.
potassium iodide is a drug.
romidepsin is a drug.
clobetasol is a drug.
vorinostat is a drug.
bexarotene is a drug.
methoxsalen is a drug.
interferon gamma-1b is a drug.
bexarotene is a drug.
pramoxine AND zinc acetate is a drug.
benzethonium chloride is a drug.
clopidogrel is a drug.
aspirin is a drug.
alteplase is a drug.
nimodipine is a drug.
hydroxocobalamin is a drug.
sodium nitrite AND sodium thiosulfate is a drug.
amyl nitrite is a drug.
sodium thiosulfate is a drug.
sodium nitrite is a drug.
amitriptyline is a drug.
nortriptyline is a drug.
sumatriptan is a drug.
zolmitriptan is a drug.
amitriptyline is a drug.
nortriptyline is a drug.
sumatriptan is a drug.
zolmitriptan is a drug.
loteprednol is a drug.
dexamethasone is a drug.
loteprednol AND tobramycin is a drug.
lamotrigine is a drug.
divalproex sodium is a drug.
oxcarbazepine is a drug.
lithium is a drug.
carbamazepine is a drug.
lamotrigine is a drug.
divalproex sodium is a drug.
oxcarbazepine is a drug.
lithium is a drug.
carbamazepine is a drug.
doxycycline is a drug.
spironolactone is a drug.
minocycline is a drug.
clindamycin is a drug.
tretinoin is a drug.
isotretinoin is a drug.
benzoyl peroxide is a drug.
adapalene is a drug.
tetracycline is a drug.
cephalexin is a drug.
sulfamethoxazole AND trimethoprim is a drug.
azithromycin is a drug.
tobramycin is a drug.
dornase alfa is a drug.
pancrelipase is a drug.
vitamin e is a drug.
ivacaftor is a drug.
amikacin is a drug.
aztreonam is a drug.
gentamicin is a drug.
ivacaftor AND lumacaftor is a drug.
albendazole is a drug.
praziquantel is a drug.
captopril is a drug.
tiopronin is a drug.
penicillamine is a drug.
ciprofloxacin is a drug.
nitrofurantoin is a drug.
cephalexin is a drug.
amoxicillin is a drug.
levofloxacin is a drug.
trimethoprim is a drug.
cefuroxime is a drug.
methenamine is a drug.
cefpodoxime is a drug.
fosfomycin is a drug.
nitrofurantoin is a drug.
methenamine is a drug.
trimethoprim is a drug.
sulfamethoxazole AND trimethoprim is a drug.
ciprofloxacin is a drug.
nitrofurantoin is a drug.
sulfamethoxazole AND trimethoprim is a drug.
amoxicillin is a drug.
doxycycline is a drug.
levofloxacin is a drug.
ceftriaxone is a drug.
amoxicillin AND clavulanate is a drug.
cefuroxime is a drug.
trimethoprim is a drug.
methenamine is a drug.
ampicillin is a drug.
phenazopyridine is a drug.
amitriptyline is a drug.
hydroxyzine is a drug.
pentosan polysulfate sodium is a drug.
trospium is a drug.
imipramine is a drug.
dimethyl sulfoxide is a drug.
sodium bicarbonate is a drug.
citric acid AND sodium citrate is a drug.
iohexol is a drug.
tocilizumab is a drug.
tocilizumab is a drug.
foscarnet is a drug.
foscarnet is a drug.
ganciclovir is a drug.
valacyclovir is a drug.
valganciclovir is a drug.
ganciclovir is a drug.
cytomegalovirus immune globulin is a drug.
letermovir is a drug.
valganciclovir is a drug.
ganciclovir is a drug.
foscarnet is a drug.
cidofovir is a drug.
ganciclovir is a drug.
ketoconazole is a drug.
pyrithione zinc is a drug.
salicylic acid AND sulfur is a drug.
selenium sulfide is a drug.
salicylic acid is a drug.
modafinil is a drug.
methylphenidate is a drug.
dextroamphetamine is a drug.
amphetamine AND dextroamphetamine is a drug.
armodafinil is a drug.
amphetamine is a drug.
desvenlafaxine is a drug.
sodium oxybate is a drug.
ephedrine is a drug.
lisdexamfetamine is a drug.
solriamfetol is a drug.
tamoxifen is a drug.
anastrozole is a drug.
letrozole is a drug.
exemestane is a drug.
cyclophosphamide is a drug.
methotrexate is a drug.
doxorubicin is a drug.
paclitaxel is a drug.
